b'\xef\xbb\xbfDate,Open,High,Low,Close,Volume
11-Jul-17,0.79,0.79,0.77,0.79,595
10-Jul-17,0.78,0.79,0.77,0.79,2049
7-Jul-17,0.78,0.78,0.76,0.78,3156
6-Jul-17,0.78,0.80,0.77,0.80,25396
5-Jul-17,0.78,0.80,0.77,0.80,42936
4-Jul-17,0.78,0.80,0.78,0.80,47464
3-Jul-17,0.79,0.80,0.78,0.80,10798
30-Jun-17,0.79,0.80,0.78,0.79,24177
29-Jun-17,0.79,0.79,0.78,0.79,36855
28-Jun-17,0.78,0.81,0.78,0.79,17701
27-Jun-17,0.80,0.81,0.79,0.79,127152
26-Jun-17,0.78,0.81,0.78,0.80,155125
23-Jun-17,0.78,0.78,0.76,0.77,50318
22-Jun-17,0.75,0.79,0.75,0.78,139629
21-Jun-17,0.76,0.76,0.74,0.74,90358
20-Jun-17,0.75,0.77,0.75,0.76,18312
19-Jun-17,0.75,0.76,0.74,0.76,39471
16-Jun-17,0.76,0.77,0.74,0.77,13841
14-Jun-17,0.76,0.78,0.72,0.75,87864
13-Jun-17,0.77,0.79,0.76,0.77,42317
12-Jun-17,0.78,0.79,0.77,0.77,108163
9-Jun-17,0.80,0.80,0.79,0.80,12307
8-Jun-17,0.80,0.82,0.79,0.79,88400
7-Jun-17,0.81,0.82,0.80,0.82,89580
6-Jun-17,0.79,0.83,0.79,0.82,150093
5-Jun-17,0.80,0.80,0.78,0.80,88979
2-Jun-17,0.73,0.79,0.73,0.78,260616
1-Jun-17,0.72,0.74,0.72,0.73,75786
31-May-17,0.70,0.74,0.68,0.72,259007
30-May-17,0.69,0.70,0.68,0.70,164555
29-May-17,0.70,0.71,0.69,0.70,16934
26-May-17,0.71,0.72,0.68,0.70,93868
25-May-17,0.69,0.70,0.68,0.70,40062
24-May-17,0.69,0.70,0.69,0.70,12970
23-May-17,0.71,0.71,0.70,0.70,7950
22-May-17,0.70,0.72,0.69,0.71,41323
19-May-17,0.67,0.72,0.67,0.70,84362
18-May-17,0.69,0.70,0.66,0.67,322778
17-May-17,0.73,0.74,0.70,0.70,244623
16-May-17,0.75,0.75,0.73,0.74,113916
15-May-17,0.75,0.76,0.73,0.75,182276
12-May-17,0.77,0.77,0.75,0.76,220157
11-May-17,0.78,0.78,0.76,0.77,161441
10-May-17,0.79,0.79,0.78,0.79,159607
9-May-17,0.81,0.81,0.78,0.80,121405
8-May-17,0.80,0.80,0.78,0.80,62580
5-May-17,0.80,0.81,0.78,0.81,138204
4-May-17,0.79,0.81,0.79,0.81,8867
2-May-17,0.79,0.82,0.79,0.82,57556
28-Apr-17,0.79,0.81,0.78,0.81,119267
27-Apr-17,0.80,0.81,0.79,0.80,73306
26-Apr-17,0.81,0.82,0.78,0.82,56420
25-Apr-17,0.82,0.82,0.78,0.80,59342
24-Apr-17,0.80,0.81,0.79,0.80,153340
21-Apr-17,0.81,0.81,0.80,0.81,108334
20-Apr-17,0.83,0.83,0.81,0.82,49848
19-Apr-17,0.82,0.83,0.80,0.83,42592
18-Apr-17,0.85,0.85,0.80,0.83,298670
13-Apr-17,0.83,0.84,0.81,0.82,117626
12-Apr-17,0.85,0.85,0.83,0.83,62738
11-Apr-17,0.86,0.86,0.84,0.86,189046
10-Apr-17,0.87,0.87,0.85,0.87,19032
7-Apr-17,0.88,0.88,0.86,0.87,16096
6-Apr-17,0.86,0.88,0.86,0.88,40332
5-Apr-17,0.87,0.89,0.86,0.87,30880
4-Apr-17,0.86,0.87,0.85,0.87,69426
3-Apr-17,0.87,0.87,0.85,0.86,25991
31-Mar-17,0.86,0.87,0.85,0.87,24414
30-Mar-17,0.87,0.87,0.85,0.86,76465
29-Mar-17,0.85,0.87,0.85,0.87,74140
28-Mar-17,0.84,0.88,0.84,0.86,289041
27-Mar-17,0.87,0.89,0.86,0.88,54097
24-Mar-17,0.86,0.88,0.86,0.88,96100
23-Mar-17,0.85,0.86,0.84,0.86,149188
22-Mar-17,0.85,0.87,0.84,0.85,118653
21-Mar-17,0.87,0.88,0.85,0.85,141781
20-Mar-17,0.89,0.89,0.86,0.88,202718
17-Mar-17,0.89,0.90,0.88,0.89,120503
16-Mar-17,0.92,0.92,0.88,0.89,431254
15-Mar-17,0.92,0.93,0.90,0.92,633571
