b'\xef\xbb\xbfDate,Open,High,Low,Close,Volume
16-Feb-17,2.54,2.54,2.49,2.51,77448
15-Feb-17,2.54,2.55,2.51,2.54,106424
14-Feb-17,2.57,2.57,2.51,2.54,143015
13-Feb-17,2.58,2.60,2.52,2.56,169163
10-Feb-17,2.55,2.58,2.51,2.58,204446
9-Feb-17,2.50,2.55,2.48,2.55,172137
8-Feb-17,2.52,2.52,2.47,2.51,113161
7-Feb-17,2.41,2.51,2.37,2.51,328327
6-Feb-17,2.56,2.56,2.43,2.45,248727
3-Feb-17,2.58,2.63,2.53,2.56,255336
2-Feb-17,2.62,2.63,2.60,2.62,86292
1-Feb-17,2.61,2.63,2.60,2.63,144776
31-Jan-17,2.63,2.64,2.55,2.62,181748
30-Jan-17,2.62,2.65,2.59,2.63,113982
27-Jan-17,2.63,2.65,2.59,2.63,169836
26-Jan-17,2.66,2.69,2.63,2.65,195404
25-Jan-17,2.55,2.65,2.53,2.64,341078
24-Jan-17,2.65,2.65,2.53,2.55,486593
23-Jan-17,2.69,2.69,2.65,2.65,231786
20-Jan-17,2.70,2.73,2.67,2.70,205448
19-Jan-17,2.68,2.76,2.67,2.70,230980
18-Jan-17,2.76,2.79,2.65,2.68,1019014
17-Jan-17,2.64,2.74,2.60,2.73,2162756
16-Jan-17,2.55,2.64,2.55,2.60,681871
13-Jan-17,2.39,2.50,2.39,2.50,551190
12-Jan-17,2.41,2.46,2.37,2.39,168815
11-Jan-17,2.45,2.52,2.37,2.41,903506
10-Jan-17,2.44,2.46,2.38,2.43,394829
9-Jan-17,2.47,2.52,2.34,2.44,913297
5-Jan-17,2.26,2.45,2.26,2.45,973691
4-Jan-17,2.25,2.25,2.17,2.19,201202
3-Jan-17,2.20,2.26,2.17,2.24,139570
2-Jan-17,2.06,2.21,2.06,2.20,334040
30-Dec-16,2.09,2.12,2.06,2.09,157986
29-Dec-16,2.08,2.10,2.05,2.06,172159
28-Dec-16,2.05,2.06,2.03,2.05,257924
27-Dec-16,2.10,2.10,2.05,2.07,126287
23-Dec-16,2.10,2.10,2.07,2.09,165836
22-Dec-16,2.14,2.15,2.07,2.08,281059
21-Dec-16,2.21,2.21,2.13,2.14,233255
20-Dec-16,2.18,2.21,2.17,2.20,65554
19-Dec-16,2.23,2.23,2.18,2.18,45251
16-Dec-16,2.24,2.24,2.18,2.21,105783
15-Dec-16,2.20,2.23,2.18,2.21,78262
14-Dec-16,2.22,2.24,2.18,2.22,59393
13-Dec-16,2.21,2.24,2.20,2.22,52698
12-Dec-16,2.23,2.29,2.20,2.22,166538
9-Dec-16,2.26,2.32,2.23,2.28,70464
8-Dec-16,2.29,2.34,2.23,2.26,64033
7-Dec-16,2.39,2.39,2.29,2.29,65606
6-Dec-16,2.32,2.42,2.32,2.34,70396
5-Dec-16,2.30,2.36,2.30,2.32,52156
2-Dec-16,2.29,2.32,2.29,2.31,24713
1-Dec-16,2.36,2.36,2.30,2.33,65424
30-Nov-16,2.38,2.41,2.34,2.35,53183
29-Nov-16,2.35,2.44,2.35,2.38,187983
28-Nov-16,2.22,2.37,2.22,2.35,651638
25-Nov-16,2.17,2.21,2.14,2.21,291884
24-Nov-16,2.15,2.18,2.15,2.17,81976
23-Nov-16,2.22,2.22,2.16,2.16,115990
22-Nov-16,2.19,2.24,2.18,2.19,132152
21-Nov-16,2.19,2.25,2.19,2.19,62337
18-Nov-16,2.22,2.23,2.18,2.19,150285
17-Nov-16,2.23,2.26,2.20,2.23,53517
16-Nov-16,2.29,2.29,2.23,2.23,161091
15-Nov-16,2.34,2.34,2.25,2.29,49979
14-Nov-16,2.31,2.35,2.29,2.33,108552
10-Nov-16,2.19,2.29,2.19,2.29,298917
