b'\xef\xbb\xbfDate,Open,High,Low,Close,Volume
16-May-17,521.00,528.00,520.00,521.00,798
15-May-17,490.50,529.50,490.50,512.00,2345
12-May-17,510.00,510.00,492.00,495.00,681
11-May-17,506.50,509.95,503.00,507.00,834
10-May-17,529.80,535.00,506.50,506.50,2160
9-May-17,538.90,538.90,518.00,524.95,1721
8-May-17,526.00,547.00,523.50,539.95,1852
5-May-17,538.00,538.00,523.00,526.75,525
4-May-17,539.00,540.00,538.10,540.00,844
2-May-17,541.05,549.50,539.00,539.00,572
28-Apr-17,556.00,556.00,534.80,539.90,447
27-Apr-17,552.00,552.95,542.55,550.00,2261
26-Apr-17,560.90,560.90,542.50,553.10,976
25-Apr-17,533.25,561.00,520.00,560.90,2315
24-Apr-17,550.30,555.00,530.90,533.30,1443
21-Apr-17,556.00,559.95,550.00,550.30,2134
20-Apr-17,557.70,559.80,551.05,558.00,492
19-Apr-17,557.10,558.00,550.10,555.85,1005
18-Apr-17,563.50,569.45,557.00,557.00,851
13-Apr-17,564.35,569.95,563.45,563.45,1179
12-Apr-17,560.20,570.00,556.25,563.25,2934
11-Apr-17,560.05,560.05,545.00,554.40,1636
10-Apr-17,564.95,565.00,560.05,560.05,553
7-Apr-17,562.60,563.00,561.65,563.00,856
6-Apr-17,566.50,566.50,561.40,562.60,2440
5-Apr-17,572.95,572.95,567.00,569.95,6288
4-Apr-17,579.95,580.00,566.00,566.00,643
3-Apr-17,598.00,598.00,578.00,578.00,7117
31-Mar-17,586.85,598.00,580.00,598.00,3760
30-Mar-17,595.00,595.00,583.00,583.00,233
29-Mar-17,586.95,602.55,586.95,594.00,3244
28-Mar-17,571.00,590.00,571.00,586.00,2037
27-Mar-17,568.00,579.00,562.00,578.50,2270
24-Mar-17,568.00,578.25,568.00,576.30,657
23-Mar-17,580.00,580.30,551.20,568.35,1160
22-Mar-17,585.00,595.00,568.00,580.00,2749
21-Mar-17,602.95,603.00,594.00,602.85,2496
20-Mar-17,600.00,604.00,598.20,603.00,483
17-Mar-17,601.95,605.00,598.10,600.00,2819
16-Mar-17,609.00,615.90,598.00,602.40,1822
15-Mar-17,604.00,611.50,604.00,605.00,114
14-Mar-17,610.00,615.85,606.00,606.00,113
13-Mar-17,606.00,616.00,606.00,609.00,143
10-Mar-17,599.95,608.95,591.05,605.00,3990
9-Mar-17,600.10,604.95,591.10,600.00,2897
8-Mar-17,600.00,608.00,583.00,608.00,4442
7-Mar-17,618.00,620.45,600.05,609.80,5779
6-Mar-17,625.00,625.00,617.00,620.00,648
3-Mar-17,646.00,646.00,625.00,625.00,161
2-Mar-17,637.00,647.95,625.05,640.00,1955
1-Mar-17,620.55,639.90,617.25,634.20,524
28-Feb-17,621.90,621.95,612.00,620.00,575
27-Feb-17,612.05,623.00,610.00,621.95,712
24-Feb-17,623.50,623.50,607.00,617.00,5948
