b'\xef\xbb\xbfDate,Open,High,Low,Close,Volume
18-Jul-17,11.38,11.40,11.12,11.16,2531
17-Jul-17,11.02,11.38,11.01,11.12,15417
14-Jul-17,11.20,11.49,11.02,11.02,7051
13-Jul-17,11.06,11.36,10.95,11.12,13103
12-Jul-17,11.46,11.46,11.01,11.01,204
11-Jul-17,11.55,11.55,10.73,11.14,3518
10-Jul-17,11.20,11.55,11.20,11.55,5495
7-Jul-17,11.45,11.45,11.33,11.45,5503
6-Jul-17,11.45,11.45,11.45,11.45,200
5-Jul-17,11.30,11.45,11.30,11.45,356
4-Jul-17,11.40,11.40,11.25,11.30,4385
3-Jul-17,11.63,11.88,11.40,11.41,4630
30-Jun-17,11.63,11.80,11.62,11.65,4325
29-Jun-17,12.19,12.19,11.64,11.64,2397
28-Jun-17,12.15,12.19,11.62,11.62,1384
27-Jun-17,11.56,12.40,11.56,12.19,6922
26-Jun-17,11.51,11.69,11.51,11.69,427
23-Jun-17,11.69,11.69,11.50,11.69,7173
22-Jun-17,11.74,11.74,11.40,11.69,185
21-Jun-17,11.50,11.78,11.21,11.51,4886
20-Jun-17,11.78,11.79,11.25,11.75,6379
19-Jun-17,11.47,11.79,11.47,11.79,738
16-Jun-17,11.40,11.87,11.40,11.79,1650
14-Jun-17,11.68,11.68,11.40,11.40,1532
13-Jun-17,11.41,11.70,11.41,11.45,855
12-Jun-17,11.95,11.95,11.43,11.53,2710
9-Jun-17,12.19,12.30,11.90,12.13,3341
8-Jun-17,11.98,12.30,11.85,12.19,15099
7-Jun-17,11.87,11.96,11.80,11.96,2507
6-Jun-17,11.49,11.89,11.20,11.89,4317
5-Jun-17,11.40,11.69,11.40,11.66,410
2-Jun-17,11.61,11.69,11.30,11.50,1987
1-Jun-17,11.94,11.94,11.52,11.60,1286
31-May-17,11.85,11.85,11.60,11.60,1424
30-May-17,11.60,11.97,11.60,11.85,4035
29-May-17,11.48,11.60,11.40,11.60,1131
26-May-17,11.50,11.50,11.30,11.40,250
25-May-17,11.60,11.60,11.21,11.21,2251
24-May-17,11.44,11.59,11.31,11.34,2629
23-May-17,11.51,11.65,11.50,11.65,3503
22-May-17,12.15,12.15,11.65,11.65,641
19-May-17,11.44,12.22,11.44,11.51,1037
18-May-17,11.81,11.81,11.44,11.44,3834
17-May-17,12.01,12.01,11.32,11.87,7256
16-May-17,12.10,12.24,12.00,12.24,1439
15-May-17,11.90,12.37,11.90,12.27,7464
12-May-17,11.87,12.17,11.85,11.90,3433
11-May-17,12.00,12.20,11.75,12.00,7467
10-May-17,11.96,12.00,11.90,12.00,411
9-May-17,11.93,12.19,11.93,12.00,971
8-May-17,12.49,12.49,11.91,12.00,3681
5-May-17,12.50,12.54,12.30,12.30,2250
4-May-17,12.36,12.57,12.14,12.44,9688
2-May-17,12.74,12.74,12.35,12.35,12
28-Apr-17,12.60,12.80,12.50,12.60,2187
27-Apr-17,12.99,12.99,12.50,12.61,1381
26-Apr-17,12.01,13.00,11.72,12.58,14308
25-Apr-17,12.27,12.27,12.05,12.12,10309
24-Apr-17,12.59,12.59,12.38,12.38,10757
21-Apr-17,13.16,13.16,12.66,12.66,10847
20-Apr-17,13.21,13.21,13.18,13.18,11798
19-Apr-17,13.40,13.40,13.17,13.20,3327
18-Apr-17,13.51,13.52,13.40,13.45,3868
13-Apr-17,13.51,13.68,13.51,13.68,101
12-Apr-17,13.59,13.74,13.55,13.74,1505
11-Apr-17,13.79,13.79,13.40,13.69,1242
10-Apr-17,13.61,13.80,13.61,13.80,3379
7-Apr-17,13.60,13.99,13.43,13.93,14279
6-Apr-17,13.70,13.85,13.68,13.68,145939
5-Apr-17,13.76,13.97,13.75,13.80,2421
4-Apr-17,13.70,13.80,13.70,13.75,4255
3-Apr-17,13.80,13.80,13.70,13.70,5157
31-Mar-17,13.71,13.75,13.70,13.70,2371
30-Mar-17,13.70,13.90,13.70,13.75,230562
29-Mar-17,13.81,14.06,13.81,13.85,12486
28-Mar-17,13.65,14.00,13.60,13.81,19747
27-Mar-17,13.75,13.79,13.62,13.62,5908
24-Mar-17,14.00,14.00,13.75,13.75,1595
23-Mar-17,14.17,14.17,13.60,14.06,28215
22-Mar-17,14.20,14.20,13.79,14.00,29149
21-Mar-17,14.65,14.65,14.10,14.15,40449
20-Mar-17,15.03,15.03,14.70,14.99,7637
17-Mar-17,15.30,15.52,14.61,15.01,19844
16-Mar-17,15.16,15.60,15.14,15.49,47876
15-Mar-17,14.86,15.07,14.60,14.95,14295
14-Mar-17,14.90,15.28,14.61,14.61,32021
13-Mar-17,14.48,14.93,14.30,14.90,18913
10-Mar-17,13.75,14.35,13.75,14.21,6591
9-Mar-17,14.15,14.40,13.75,13.89,30029
8-Mar-17,14.60,14.60,13.22,14.20,35526
7-Mar-17,14.70,16.17,14.21,14.70,274275
6-Mar-17,13.72,14.56,13.21,14.00,118386
3-Mar-17,12.62,13.85,12.21,13.65,98748
2-Mar-17,12.75,12.99,12.65,12.75,20817
1-Mar-17,12.00,12.80,12.00,12.69,22402
28-Feb-17,12.08,12.26,12.00,12.26,4918
27-Feb-17,11.85,12.25,11.85,12.22,6744
24-Feb-17,12.65,12.66,12.00,12.25,9301
23-Feb-17,12.40,12.67,12.40,12.65,11951
22-Feb-17,12.26,12.79,12.26,12.40,13507
21-Feb-17,12.07,12.44,12.01,12.17,29064
20-Feb-17,11.88,12.17,11.88,12.00,2632
17-Feb-17,12.09,12.10,11.88,11.88,3781
16-Feb-17,12.00,12.20,11.87,12.05,7628
15-Feb-17,12.05,12.80,11.41,12.40,20584
14-Feb-17,12.75,12.75,12.02,12.07,22876
13-Feb-17,13.05,13.19,12.75,12.80,13415
10-Feb-17,13.12,13.24,12.75,13.15,10440
9-Feb-17,12.98,13.09,12.70,13.08,24599
8-Feb-17,12.99,13.10,12.85,12.98,13025
7-Feb-17,12.98,12.98,12.61,12.89,4252
6-Feb-17,12.99,12.99,12.50,12.89,6114
3-Feb-17,12.80,12.99,12.71,12.78,11876
2-Feb-17,12.39,13.30,12.38,12.79,36520
1-Feb-17,12.35,12.35,12.14,12.22,7847
31-Jan-17,12.37,12.58,12.20,12.27,13218
30-Jan-17,12.90,12.90,12.05,12.34,20752
27-Jan-17,12.11,12.88,12.10,12.60,82437
26-Jan-17,12.00,12.28,11.90,12.00,48342
25-Jan-17,11.90,12.00,11.70,11.72,16157
24-Jan-17,11.55,11.89,11.30,11.75,35397
23-Jan-17,11.95,11.95,11.30,11.46,15457
20-Jan-17,11.96,12.07,11.90,11.95,8100
19-Jan-17,11.90,12.24,11.61,11.90,64543
18-Jan-17,11.15,11.74,10.96,11.55,24564
17-Jan-17,11.15,11.16,11.10,11.10,1400
16-Jan-17,11.20,11.30,11.20,11.25,1513
13-Jan-17,11.09,11.39,11.05,11.30,22453
12-Jan-17,10.92,11.18,10.50,11.09,5206
11-Jan-17,10.95,11.19,10.95,11.19,5222
10-Jan-17,11.05,11.05,10.95,11.00,1410
9-Jan-17,11.05,11.10,11.00,11.02,2110
5-Jan-17,11.00,11.15,11.00,11.05,3026
4-Jan-17,11.40,11.49,11.06,11.11,16358
3-Jan-17,11.19,11.40,11.19,11.39,16193
2-Jan-17,10.50,11.28,10.50,11.19,7064
30-Dec-16,10.40,10.77,10.20,10.70,9510
29-Dec-16,10.01,10.40,10.00,10.40,9743
28-Dec-16,10.05,10.19,9.99,10.19,8215
27-Dec-16,10.01,10.02,9.95,10.00,3947
23-Dec-16,10.20,10.20,10.02,10.19,5962
22-Dec-16,10.35,10.36,10.06,10.20,3707
21-Dec-16,10.21,10.43,10.20,10.34,6227
20-Dec-16,10.10,10.35,10.09,10.32,9194
19-Dec-16,10.19,10.19,9.94,10.16,5597
16-Dec-16,10.00,10.19,9.92,10.19,9626
15-Dec-16,10.20,10.20,10.00,10.20,5401
14-Dec-16,10.20,10.47,10.10,10.20,1770
13-Dec-16,9.91,10.49,9.91,10.49,13668
12-Dec-16,10.50,10.50,9.82,10.15,24886
9-Dec-16,10.56,10.67,10.55,10.59,2705
8-Dec-16,11.01,11.05,10.55,10.60,24300
7-Dec-16,10.91,11.40,10.80,11.25,19100
6-Dec-16,11.18,11.18,10.95,11.18,4250
5-Dec-16,11.27,11.27,10.94,11.05,1245
2-Dec-16,10.72,11.20,10.72,11.20,3604
1-Dec-16,-,-,-,11.20,0
30-Nov-16,11.07,11.29,10.75,11.20,1428
29-Nov-16,11.00,11.34,10.86,11.33,868
28-Nov-16,11.10,11.39,10.91,10.91,4525
25-Nov-16,11.49,11.49,11.49,11.49,1
24-Nov-16,11.38,11.40,11.25,11.40,12111
23-Nov-16,11.40,11.48,11.20,11.38,3795
22-Nov-16,11.20,11.40,11.00,11.40,6883
21-Nov-16,11.10,11.37,10.89,11.36,1864
18-Nov-16,11.40,11.40,11.10,11.40,401
17-Nov-16,11.20,11.39,11.05,11.39,1505
16-Nov-16,11.30,11.54,10.95,11.39,759
15-Nov-16,11.50,11.65,11.20,11.45,24028
14-Nov-16,11.14,11.40,10.90,11.40,5595
10-Nov-16,10.90,11.15,10.49,11.07,3757
9-Nov-16,10.75,10.90,10.75,10.90,1682
8-Nov-16,11.08,11.09,10.90,11.00,3562
7-Nov-16,11.09,11.09,10.91,11.09,2497
4-Nov-16,10.93,11.09,10.93,11.09,3077
3-Nov-16,10.91,11.09,10.91,11.09,683
2-Nov-16,11.00,11.13,10.91,11.13,1012
31-Oct-16,11.00,11.18,11.00,11.13,29889
28-Oct-16,11.05,11.18,11.00,11.02,10617
27-Oct-16,11.00,11.20,11.00,11.20,4651
26-Oct-16,11.23,11.23,10.92,11.00,4426
25-Oct-16,11.30,11.30,10.91,11.20,4505
24-Oct-16,11.21,11.33,11.00,11.29,27510
21-Oct-16,11.10,11.21,10.92,11.00,3864
20-Oct-16,10.78,11.22,10.63,11.00,32636
19-Oct-16,10.79,10.79,10.53,10.79,2258
18-Oct-16,10.66,10.75,10.60,10.60,5441
17-Oct-16,10.48,10.66,10.33,10.66,3070
14-Oct-16,10.40,10.48,10.36,10.48,3864
13-Oct-16,10.25,10.49,10.20,10.36,5849
12-Oct-16,10.31,10.65,10.31,10.36,7839
11-Oct-16,10.75,10.87,10.30,10.30,40581
10-Oct-16,10.95,10.95,10.61,10.93,2548
7-Oct-16,11.45,11.60,10.97,11.12,5834
6-Oct-16,10.39,12.19,10.28,11.19,72249
5-Oct-16,10.50,10.79,10.30,10.43,4387
4-Oct-16,10.46,10.46,10.10,10.44,7204
3-Oct-16,10.31,10.46,10.28,10.30,2372
30-Sep-16,10.33,10.38,10.14,10.30,9986
29-Sep-16,10.00,10.38,10.00,10.33,20379
28-Sep-16,10.35,10.48,9.80,10.14,8888
27-Sep-16,10.51,10.72,10.31,10.35,3468
26-Sep-16,10.79,10.79,10.51,10.75,518
23-Sep-16,10.51,10.89,10.51,10.88,2948
22-Sep-16,10.55,10.65,10.50,10.60,4667
21-Sep-16,11.07,11.21,10.60,10.60,2118
20-Sep-16,10.61,11.04,10.60,11.04,5212
19-Sep-16,10.61,10.80,10.61,10.79,3215
