b'\xef\xbb\xbfDate,Open,High,Low,Close,Volume
9-Feb-17,831.00,888.00,830.90,861.00,1114
8-Feb-17,845.00,864.50,830.90,859.00,118
7-Feb-17,850.55,869.95,845.00,845.00,120
6-Feb-17,860.00,864.00,845.55,863.95,155
3-Feb-17,841.00,870.00,840.00,860.00,1461
2-Feb-17,867.05,872.95,838.05,840.25,147
1-Feb-17,880.00,880.00,855.00,867.00,318
31-Jan-17,848.00,880.00,836.10,880.00,1505
30-Jan-17,830.00,848.00,830.00,848.00,270
27-Jan-17,826.00,850.00,819.00,825.00,3527
26-Jan-17,839.00,854.00,825.00,826.00,425
25-Jan-17,818.00,871.50,818.00,839.00,723
24-Jan-17,811.00,824.95,801.00,819.00,284
23-Jan-17,804.00,815.00,799.05,799.95,456
20-Jan-17,809.95,809.95,803.90,803.90,80
19-Jan-17,800.00,818.80,795.00,800.00,110
18-Jan-17,794.00,799.95,790.00,799.95,180
17-Jan-17,776.00,794.95,770.00,776.40,2252
16-Jan-17,773.50,780.00,769.80,769.80,581
13-Jan-17,776.00,776.00,758.50,760.00,401
12-Jan-17,784.95,784.95,755.10,760.05,245
11-Jan-17,787.80,789.95,780.00,780.00,557
10-Jan-17,735.00,787.85,735.00,787.85,3399
9-Jan-17,703.00,750.00,702.00,735.10,1293
5-Jan-17,704.95,705.00,700.00,703.00,11
4-Jan-17,708.40,708.40,698.00,704.00,148
3-Jan-17,702.75,709.45,692.00,704.00,613
2-Jan-17,685.55,703.00,685.55,702.75,15
30-Dec-16,690.00,690.00,686.20,690.00,1564
29-Dec-16,700.00,705.00,699.00,700.00,73
28-Dec-16,709.95,709.95,700.00,700.00,82
27-Dec-16,700.00,703.00,695.05,700.00,49
23-Dec-16,706.00,716.05,700.00,700.00,78
22-Dec-16,700.00,706.45,700.00,703.00,132
21-Dec-16,700.00,715.00,696.10,696.10,87
20-Dec-16,721.00,721.00,697.00,697.00,237
19-Dec-16,705.00,710.00,694.00,710.00,2620
16-Dec-16,710.00,710.00,694.00,709.00,154
15-Dec-16,699.85,710.00,688.00,708.00,5832
14-Dec-16,710.00,710.00,688.50,689.00,391
13-Dec-16,699.40,710.00,690.00,709.00,4751
12-Dec-16,699.50,699.50,691.00,698.80,19
9-Dec-16,699.00,699.00,699.00,699.00,22
8-Dec-16,695.00,699.80,695.00,699.00,57
7-Dec-16,699.95,699.95,695.00,695.00,51
6-Dec-16,700.00,700.00,699.95,699.95,44
5-Dec-16,700.00,700.00,699.00,699.95,1396
2-Dec-16,700.00,700.00,695.00,700.00,9071
1-Dec-16,698.00,698.00,698.00,698.00,1
30-Nov-16,690.05,699.95,690.00,690.00,21
29-Nov-16,697.00,697.00,689.00,690.05,18
28-Nov-16,700.00,700.00,688.50,688.50,25
25-Nov-16,700.00,700.00,689.00,689.00,135
24-Nov-16,697.50,697.50,689.00,690.00,226
23-Nov-16,690.50,696.00,690.00,690.00,13
22-Nov-16,697.50,698.00,687.00,690.50,48
21-Nov-16,697.00,697.00,686.25,686.25,26
18-Nov-16,681.00,696.00,681.00,686.25,38838
17-Nov-16,680.00,698.00,680.00,696.00,5801
16-Nov-16,688.50,688.50,680.00,685.00,515
15-Nov-16,689.00,690.00,674.00,689.00,39
