b'\xef\xbb\xbfDate,Open,High,Low,Close,Volume
22-Jun-17,5.27,5.27,5.20,5.23,469545
21-Jun-17,5.30,5.30,5.27,5.28,46260
20-Jun-17,5.30,5.34,5.27,5.27,214814
19-Jun-17,5.33,5.37,5.25,5.30,194262
16-Jun-17,5.39,5.45,5.31,5.31,21399
14-Jun-17,5.32,5.40,5.30,5.40,148659
13-Jun-17,5.49,5.49,5.28,5.34,47120
12-Jun-17,5.47,5.51,5.43,5.43,2172
9-Jun-17,5.46,5.46,5.40,5.40,81605
8-Jun-17,5.53,5.53,5.33,5.42,324632
7-Jun-17,5.55,5.57,5.47,5.48,69133
6-Jun-17,5.57,5.57,5.53,5.57,1919
5-Jun-17,5.57,5.59,5.52,5.52,15417
2-Jun-17,5.60,5.60,5.46,5.52,25483
1-Jun-17,5.63,5.63,5.50,5.50,31749
31-May-17,5.56,5.60,5.51,5.51,18922
30-May-17,5.61,5.65,5.56,5.56,31679
29-May-17,5.63,5.63,5.56,5.60,5597
26-May-17,5.64,5.66,5.51,5.51,52741
25-May-17,5.65,5.65,5.58,5.63,5718
24-May-17,5.66,5.70,5.52,5.55,94299
23-May-17,5.60,5.60,5.55,5.57,12386
22-May-17,5.57,5.67,5.57,5.58,13748
19-May-17,5.70,5.70,5.55,5.57,43311
18-May-17,5.55,5.70,5.54,5.60,136703
17-May-17,5.49,5.60,5.45,5.55,93677
16-May-17,5.40,5.51,5.40,5.44,67235
15-May-17,5.59,5.60,5.40,5.40,201094
12-May-17,5.64,5.64,5.47,5.50,1450858
11-May-17,5.40,5.55,5.23,5.55,1316602
10-May-17,5.40,5.40,5.34,5.38,159796
9-May-17,5.45,5.45,5.39,5.40,71564
8-May-17,5.41,5.50,5.35,5.45,538487
5-May-17,5.49,5.49,5.41,5.46,818315
4-May-17,5.55,5.55,5.41,5.49,260268
2-May-17,5.54,5.55,5.43,5.55,179728
28-Apr-17,5.46,5.54,5.46,5.52,63349
27-Apr-17,5.53,5.53,5.45,5.50,88322
26-Apr-17,5.50,5.50,5.43,5.50,334534
25-Apr-17,5.50,5.63,5.45,5.50,350361
24-Apr-17,5.45,5.50,5.31,5.50,412268
21-Apr-17,5.59,5.59,5.45,5.50,160161
20-Apr-17,5.65,5.65,5.45,5.60,428223
19-Apr-17,5.70,5.70,5.63,5.65,174431
18-Apr-17,5.70,5.71,5.65,5.70,324156
13-Apr-17,5.70,5.78,5.62,5.70,2407498
