b'\xef\xbb\xbfDate,Open,High,Low,Close,Volume
21-Jul-17,39.49,39.49,36.10,37.11,11844
20-Jul-17,39.39,39.55,39.10,39.47,4054
19-Jul-17,39.85,39.88,39.20,39.40,1820
18-Jul-17,39.66,39.90,39.20,39.70,2567
17-Jul-17,39.75,39.75,39.20,39.66,558
14-Jul-17,39.88,39.90,39.23,39.86,1351
13-Jul-17,39.50,39.98,39.20,39.91,1146
12-Jul-17,40.00,40.00,39.27,39.50,6054
11-Jul-17,39.11,40.80,39.11,40.00,3075
10-Jul-17,41.98,41.98,39.00,40.00,6138
7-Jul-17,41.82,42.00,41.80,41.99,681
6-Jul-17,42.30,42.50,42.00,42.00,4489
5-Jul-17,42.95,42.99,42.25,42.80,5948
4-Jul-17,43.01,43.01,42.30,42.99,599
3-Jul-17,43.39,43.39,42.60,43.23,1823
30-Jun-17,44.00,44.00,43.44,43.44,968
29-Jun-17,44.00,44.00,43.17,44.00,12645
28-Jun-17,44.40,44.46,42.54,43.87,7506
27-Jun-17,44.75,44.75,44.50,44.51,2017
26-Jun-17,45.25,45.25,44.70,44.80,1450
23-Jun-17,45.33,45.33,45.03,45.05,286
22-Jun-17,45.05,45.32,45.00,45.30,1465
21-Jun-17,45.23,45.40,44.52,45.00,22423
20-Jun-17,45.50,45.50,45.30,45.30,5829
19-Jun-17,45.45,45.45,45.30,45.40,2050
16-Jun-17,45.30,45.40,45.15,45.25,12892
14-Jun-17,45.10,45.45,45.10,45.45,56841
13-Jun-17,45.50,45.50,44.72,45.10,2091
12-Jun-17,45.50,45.50,44.90,44.90,1206
9-Jun-17,45.90,45.90,45.20,45.20,2834
8-Jun-17,44.44,46.29,44.44,45.20,14837
7-Jun-17,43.89,44.48,43.79,44.44,4295
6-Jun-17,43.95,43.95,43.24,43.89,21299
5-Jun-17,43.99,43.99,43.51,43.90,3523
2-Jun-17,44.00,44.00,43.50,43.88,3351
1-Jun-17,43.01,44.35,43.01,43.94,18065
31-May-17,45.24,45.50,42.11,42.11,27368
30-May-17,45.30,45.49,44.86,44.86,4035
29-May-17,45.19,45.24,44.95,45.24,13856
26-May-17,45.37,45.38,44.65,45.00,6296
25-May-17,45.00,45.45,44.83,44.91,9749
24-May-17,45.40,45.55,43.00,44.34,11849
23-May-17,44.89,45.90,44.89,45.43,35877
22-May-17,45.98,45.98,44.40,44.50,7031
19-May-17,45.67,46.00,44.30,45.90,3115
18-May-17,45.98,45.98,44.00,45.05,12474
17-May-17,44.50,46.49,44.50,46.00,16300
16-May-17,44.20,44.30,43.70,44.25,1996
15-May-17,44.90,44.90,44.00,44.29,3633
12-May-17,43.40,45.80,43.40,44.98,6224
11-May-17,43.48,43.49,42.51,43.30,6483
10-May-17,42.11,43.44,42.11,42.70,10564
9-May-17,45.54,45.54,42.05,42.24,17484
8-May-17,45.99,45.99,45.25,45.30,2593
5-May-17,46.40,46.40,45.80,46.00,6606
4-May-17,46.70,46.98,46.30,46.60,4765
2-May-17,46.60,46.69,46.45,46.59,4745
28-Apr-17,46.60,46.64,46.10,46.49,2982
27-Apr-17,46.40,46.69,46.25,46.50,2017
26-Apr-17,46.99,47.00,45.65,46.00,7163
25-Apr-17,47.48,47.80,46.66,46.66,6982
24-Apr-17,47.00,47.98,46.90,47.35,16167
21-Apr-17,46.10,47.70,46.00,46.41,26381
20-Apr-17,45.95,47.97,45.95,46.49,13500
19-Apr-17,46.00,46.00,45.20,45.95,4645
18-Apr-17,46.70,46.70,45.06,46.08,19224
13-Apr-17,47.98,47.98,46.83,46.90,6031
12-Apr-17,48.00,48.00,47.15,47.83,5302
11-Apr-17,49.47,49.55,48.00,48.00,8200
10-Apr-17,49.70,49.80,49.40,49.40,1533
7-Apr-17,49.99,50.00,49.71,49.71,1533
6-Apr-17,50.09,50.09,49.56,50.00,1950
5-Apr-17,50.00,50.09,49.71,49.85,4940
4-Apr-17,49.77,50.25,49.77,49.99,3772
3-Apr-17,50.78,50.78,49.85,49.92,5992
31-Mar-17,51.00,51.00,50.50,50.70,3805
30-Mar-17,50.50,50.95,50.50,50.87,3186
29-Mar-17,50.05,51.00,50.00,50.15,6096
28-Mar-17,48.50,50.00,48.41,50.00,3886
27-Mar-17,49.90,49.90,48.32,48.92,8424
24-Mar-17,50.50,50.50,49.05,49.77,6143
23-Mar-17,50.69,50.69,50.16,50.49,7478
22-Mar-17,51.00,51.00,50.25,50.50,6859
21-Mar-17,51.50,51.75,50.95,51.00,14907
20-Mar-17,52.00,52.00,50.70,51.50,8977
17-Mar-17,51.75,52.00,50.11,51.90,22022
16-Mar-17,53.29,53.29,50.60,52.37,492
15-Mar-17,54.37,54.37,51.50,54.36,221
14-Mar-17,54.99,55.99,53.10,54.37,371
13-Mar-17,53.90,57.77,53.05,55.74,801
10-Mar-17,54.00,54.06,51.50,53.05,642
