b'\xef\xbb\xbfDate,Open,High,Low,Close,Volume
18-Apr-17,32.30,32.68,32.12,32.20,3129270
13-Apr-17,32.00,32.29,31.71,31.96,2023839
12-Apr-17,32.90,33.17,31.90,32.00,2058972
11-Apr-17,33.04,33.57,32.60,32.90,1559586
10-Apr-17,33.50,33.67,33.19,33.19,1162099
7-Apr-17,33.71,33.80,33.16,33.40,1739596
6-Apr-17,33.55,34.00,33.20,33.99,1495808
5-Apr-17,33.62,33.99,33.46,33.80,1866623
4-Apr-17,32.89,33.80,32.73,33.55,1764191
3-Apr-17,32.22,33.04,32.16,33.00,865817
31-Mar-17,32.48,32.77,32.06,32.06,1937315
30-Mar-17,33.00,33.27,32.45,32.45,1826850
29-Mar-17,33.28,33.35,32.46,33.00,1517233
28-Mar-17,33.18,33.18,32.72,33.13,819247
27-Mar-17,32.65,32.97,32.39,32.90,969620
24-Mar-17,32.58,33.28,32.46,33.28,1113310
23-Mar-17,32.60,32.94,32.06,32.65,1694242
22-Mar-17,33.00,33.13,32.34,32.42,2409876
21-Mar-17,33.23,34.12,33.23,33.42,2714574
20-Mar-17,33.69,33.69,32.92,33.22,1981324
17-Mar-17,33.50,33.97,33.50,33.69,5478290
16-Mar-17,33.10,33.55,32.92,33.54,2772657
15-Mar-17,32.88,32.99,32.50,32.52,2329125
14-Mar-17,33.43,33.48,33.01,33.10,1897495
13-Mar-17,32.67,33.52,32.64,33.45,1725925
10-Mar-17,33.19,33.83,32.67,32.67,1999878
9-Mar-17,32.97,33.29,32.40,32.85,2748869
8-Mar-17,33.30,33.46,32.53,32.78,2270272
7-Mar-17,34.12,34.34,33.35,33.35,2040352
6-Mar-17,34.60,35.45,33.80,34.25,2482223
3-Mar-17,34.95,35.17,34.60,34.60,2433257
2-Mar-17,35.42,35.70,34.78,35.39,2366398
1-Mar-17,33.42,35.41,33.42,35.40,3235656
28-Feb-17,33.85,33.86,33.13,33.28,2381561
27-Feb-17,33.92,34.36,33.45,33.65,1516446
24-Feb-17,34.81,35.00,33.82,33.92,1813985
23-Feb-17,35.25,35.58,34.96,34.96,1710346
22-Feb-17,35.20,35.55,34.70,35.45,3671711
21-Feb-17,33.89,35.19,33.89,35.09,3575795
20-Feb-17,34.25,34.37,33.87,33.89,860203
17-Feb-17,34.72,34.86,33.98,34.12,3948132
16-Feb-17,34.50,34.96,34.05,34.94,5860251
15-Feb-17,33.70,34.96,33.44,34.58,4017128
14-Feb-17,33.70,33.92,33.11,33.50,2336086
13-Feb-17,33.45,34.18,33.30,33.50,3041524
10-Feb-17,32.50,33.48,32.49,33.30,6687936
9-Feb-17,31.31,32.40,31.31,32.26,2053512
8-Feb-17,31.30,31.53,31.10,31.15,2651373
7-Feb-17,31.70,31.70,31.24,31.30,1996888
6-Feb-17,31.12,32.04,31.12,31.70,2317492
3-Feb-17,30.62,31.18,30.61,31.10,1888827
2-Feb-17,31.01,31.22,30.60,30.60,1428901
1-Feb-17,30.98,31.39,30.87,31.15,3359876
31-Jan-17,30.60,31.19,30.60,30.67,1608985
30-Jan-17,31.05,31.48,30.64,30.64,1053562
27-Jan-17,31.51,31.95,31.01,31.11,1317781
26-Jan-17,31.70,32.24,31.62,31.62,3732365
25-Jan-17,29.95,31.70,29.95,31.49,3842975
24-Jan-17,29.34,30.00,29.00,29.82,3092621
23-Jan-17,29.81,29.83,29.25,29.25,1184896
20-Jan-17,29.90,30.44,29.85,29.88,2089126
19-Jan-17,29.51,30.00,29.35,30.00,1715265
18-Jan-17,29.45,29.88,29.30,29.51,2506218
17-Jan-17,29.96,29.96,29.37,29.45,3212747
16-Jan-17,29.50,30.38,29.27,29.96,2623667
13-Jan-17,30.10,30.40,29.63,29.87,1972733
12-Jan-17,30.75,30.90,30.09,30.09,2056843
11-Jan-17,30.39,30.95,30.13,30.80,2881255
10-Jan-17,30.34,30.99,30.30,30.30,2183270
9-Jan-17,30.30,30.52,30.09,30.50,1894464
5-Jan-17,30.21,30.55,30.03,30.30,2770111
4-Jan-17,29.85,30.40,29.79,30.40,5441198
3-Jan-17,28.31,29.95,28.31,29.83,3541645
2-Jan-17,28.05,28.34,27.86,28.25,601104
30-Dec-16,28.01,28.38,27.86,28.14,761589
29-Dec-16,27.99,28.17,27.76,27.98,746048
28-Dec-16,28.00,28.25,27.68,27.90,1104881
27-Dec-16,28.01,28.16,27.93,27.99,488172
23-Dec-16,28.06,28.43,27.84,28.15,1247714
22-Dec-16,27.57,28.30,27.27,28.30,1300960
21-Dec-16,28.00,28.23,27.46,27.61,1461551
20-Dec-16,28.08,28.45,27.96,27.98,1545387
19-Dec-16,27.42,28.05,27.21,27.95,2189027
16-Dec-16,27.78,28.09,27.46,27.80,5017186
15-Dec-16,28.00,28.09,27.64,27.82,1358944
14-Dec-16,27.90,28.25,27.56,28.16,3280471
13-Dec-16,26.97,28.04,26.95,27.90,3747589
12-Dec-16,27.24,27.27,26.75,26.95,2993055
9-Dec-16,28.09,28.22,27.23,27.30,3898547
8-Dec-16,28.20,28.36,27.26,28.20,5236147
7-Dec-16,27.16,28.18,27.14,27.94,5778973
6-Dec-16,26.90,27.68,26.82,27.20,5121258
5-Dec-16,25.85,26.98,25.85,26.82,2360209
2-Dec-16,25.31,25.86,25.17,25.83,3598865
1-Dec-16,25.52,25.64,25.13,25.20,2099437
30-Nov-16,25.48,25.70,25.46,25.56,2214744
29-Nov-16,25.34,25.61,25.22,25.41,1829608
28-Nov-16,25.70,25.70,25.37,25.43,1340108
25-Nov-16,25.95,25.97,25.46,25.75,1543066
24-Nov-16,25.74,25.99,25.53,25.89,1929506
23-Nov-16,25.56,25.78,25.32,25.75,1806967
22-Nov-16,25.67,25.84,25.49,25.62,1657303
21-Nov-16,25.51,25.70,25.23,25.54,3442106
