b'\xef\xbb\xbfDate,Open,High,Low,Close,Volume
9-Jun-17,0.41,0.43,0.38,0.39,338269
8-Jun-17,0.38,0.43,0.38,0.41,560421
7-Jun-17,0.40,0.44,0.36,0.37,1489676
6-Jun-17,0.81,0.83,0.72,0.74,163781
5-Jun-17,0.86,0.86,0.82,0.82,30047
2-Jun-17,0.86,0.86,0.86,0.86,12
1-Jun-17,0.84,0.86,0.82,0.86,28185
31-May-17,0.83,0.84,0.82,0.84,26325
30-May-17,0.89,0.89,0.82,0.83,26058
29-May-17,0.85,0.89,0.85,0.89,6684
26-May-17,0.87,0.90,0.86,0.90,2567
25-May-17,0.87,0.90,0.86,0.86,20622
24-May-17,0.89,0.89,0.87,0.88,999
23-May-17,0.90,0.90,0.85,0.89,14001
22-May-17,0.87,0.89,0.87,0.89,687
19-May-17,0.87,0.87,0.84,0.87,1719
18-May-17,0.88,0.88,0.83,0.87,5946
17-May-17,0.88,0.88,0.85,0.88,10652
16-May-17,0.92,0.92,0.88,0.88,4726
15-May-17,0.93,0.93,0.90,0.90,2016
12-May-17,0.93,0.93,0.90,0.91,16490
11-May-17,0.93,0.93,0.90,0.91,2652
10-May-17,0.94,0.94,0.89,0.90,21689
9-May-17,0.95,0.95,0.91,0.93,17652
8-May-17,0.92,0.93,0.91,0.93,8220
5-May-17,0.93,0.99,0.90,0.92,108081
4-May-17,0.90,0.92,0.87,0.92,30694
2-May-17,0.92,0.92,0.88,0.90,29892
28-Apr-17,0.90,0.92,0.88,0.91,31119
27-Apr-17,0.87,0.91,0.85,0.91,25097
26-Apr-17,0.89,0.89,0.82,0.86,43740
25-Apr-17,0.90,0.90,0.88,0.89,7316
24-Apr-17,0.90,0.90,0.85,0.88,24888
21-Apr-17,0.90,0.91,0.81,0.86,85743
20-Apr-17,0.94,0.94,0.86,0.90,52076
19-Apr-17,0.94,0.94,0.90,0.91,16047
18-Apr-17,0.94,0.94,0.90,0.90,31086
13-Apr-17,0.92,0.94,0.91,0.92,18221
12-Apr-17,0.93,0.93,0.91,0.92,28721
11-Apr-17,0.95,0.95,0.89,0.93,63527
10-Apr-17,0.99,0.99,0.90,0.94,104183
7-Apr-17,1.00,1.00,0.99,1.00,7357
6-Apr-17,1.00,1.01,0.98,1.01,15664
5-Apr-17,1.02,1.02,0.98,1.02,16838
4-Apr-17,1.03,1.03,1.00,1.02,10652
3-Apr-17,1.01,1.04,0.99,1.03,26290
31-Mar-17,1.04,1.04,0.98,1.01,50946
30-Mar-17,0.99,1.04,0.99,1.02,74792
29-Mar-17,1.00,1.00,0.98,0.99,35136
28-Mar-17,1.04,1.04,0.98,1.00,57687
27-Mar-17,1.03,1.03,1.00,1.02,23556
24-Mar-17,1.05,1.05,0.97,1.02,101606
23-Mar-17,0.98,1.07,0.97,1.02,364929
22-Mar-17,1.04,1.04,0.95,0.96,102813
21-Mar-17,1.08,1.11,1.00,1.02,257620
20-Mar-17,1.14,1.17,1.08,1.09,457496
17-Mar-17,1.23,1.30,1.20,1.28,118419
16-Mar-17,1.28,1.28,1.19,1.23,188379
15-Mar-17,1.23,1.39,1.23,1.25,686385
14-Mar-17,1.16,1.21,1.10,1.21,125338
13-Mar-17,1.20,1.25,1.12,1.15,258752
10-Mar-17,1.08,1.29,1.07,1.17,652686
9-Mar-17,1.09,1.09,1.04,1.07,23207
8-Mar-17,1.17,1.17,1.06,1.09,194899
7-Mar-17,1.21,1.22,1.09,1.16,343839
6-Mar-17,1.24,1.24,1.16,1.20,141353
3-Mar-17,1.22,1.28,1.19,1.24,199413
2-Mar-17,1.26,1.38,1.14,1.25,1121038
1-Mar-17,1.38,1.40,1.13,1.21,1002233
28-Feb-17,1.50,1.63,1.41,1.43,342543
27-Feb-17,1.63,1.79,1.50,1.55,1374972
24-Feb-17,1.30,1.43,1.27,1.43,487055
23-Feb-17,0.92,1.11,0.90,1.11,176100
22-Feb-17,0.93,0.94,0.90,0.91,14307
21-Feb-17,0.90,0.95,0.89,0.92,71240
20-Feb-17,0.93,0.93,0.89,0.89,28842
17-Feb-17,0.93,0.93,0.89,0.92,35456
16-Feb-17,0.96,0.96,0.90,0.92,102724
15-Feb-17,1.11,1.16,0.94,0.95,441731
14-Feb-17,0.90,1.11,0.90,1.11,504296
13-Feb-17,0.90,0.90,0.87,0.90,8865
10-Feb-17,0.89,0.89,0.87,0.89,14661
9-Feb-17,0.86,0.89,0.85,0.89,7301
8-Feb-17,0.88,0.89,0.85,0.86,11926
7-Feb-17,0.88,0.88,0.84,0.88,30451
6-Feb-17,0.89,0.89,0.85,0.88,19520
3-Feb-17,0.89,0.89,0.86,0.89,9007
2-Feb-17,0.88,0.89,0.88,0.89,2833
1-Feb-17,0.87,0.88,0.86,0.88,2789
31-Jan-17,0.89,0.89,0.86,0.86,8105
30-Jan-17,0.90,0.90,0.87,0.89,1648
27-Jan-17,0.91,0.91,0.87,0.90,3175
26-Jan-17,0.87,0.91,0.87,0.90,17017
25-Jan-17,0.89,0.91,0.87,0.90,9521
24-Jan-17,0.89,0.89,0.86,0.89,17
23-Jan-17,0.89,0.89,0.85,0.89,7641
20-Jan-17,0.86,0.91,0.86,0.89,31866
19-Jan-17,0.89,0.89,0.86,0.88,36
18-Jan-17,0.88,0.89,0.84,0.88,23558
17-Jan-17,0.88,0.88,0.86,0.86,19891
16-Jan-17,0.90,0.90,0.88,0.90,10339
13-Jan-17,0.90,0.92,0.88,0.89,8292
12-Jan-17,0.91,0.92,0.88,0.90,6319
11-Jan-17,0.92,0.92,0.88,0.90,11785
10-Jan-17,0.95,0.95,0.89,0.90,66849
9-Jan-17,0.90,0.96,0.88,0.95,162449
5-Jan-17,0.91,0.91,0.89,0.90,9148
4-Jan-17,0.92,0.92,0.88,0.88,40053
3-Jan-17,0.93,0.93,0.88,0.92,4007
2-Jan-17,0.93,0.93,0.90,0.90,9527
30-Dec-16,0.94,0.94,0.88,0.88,18731
29-Dec-16,0.88,0.96,0.88,0.92,35860
28-Dec-16,0.88,0.94,0.88,0.92,75843
27-Dec-16,0.88,0.88,0.84,0.85,28346
23-Dec-16,0.88,0.88,0.85,0.85,2233
22-Dec-16,0.88,0.88,0.86,0.88,1975
21-Dec-16,0.88,0.88,0.86,0.88,19188
20-Dec-16,0.89,0.89,0.83,0.87,12030
19-Dec-16,0.85,0.90,0.82,0.83,39022
16-Dec-16,0.87,0.91,0.87,0.87,20815
15-Dec-16,0.90,0.90,0.87,0.90,14264
14-Dec-16,0.91,0.91,0.88,0.90,66371
13-Dec-16,0.94,0.97,0.88,0.92,107457
12-Dec-16,0.94,0.94,0.86,0.94,60932
9-Dec-16,0.95,0.95,0.91,0.94,7155
8-Dec-16,0.95,0.95,0.90,0.93,5004
7-Dec-16,0.94,0.94,0.94,0.94,2
6-Dec-16,0.92,0.94,0.91,0.91,50860
5-Dec-16,0.92,0.92,0.91,0.91,552
2-Dec-16,0.91,0.92,0.88,0.91,12072
1-Dec-16,0.89,0.91,0.87,0.91,12664
30-Nov-16,0.91,0.91,0.87,0.90,21538
29-Nov-16,0.93,0.93,0.88,0.91,15578
28-Nov-16,0.93,0.93,0.89,0.89,31302
25-Nov-16,0.93,0.93,0.92,0.92,1002
24-Nov-16,0.93,0.93,0.91,0.92,5311
23-Nov-16,0.93,0.94,0.90,0.94,8202
22-Nov-16,0.98,0.98,0.91,0.91,67405
21-Nov-16,0.94,1.01,0.94,1.01,64285
18-Nov-16,0.92,0.92,0.90,0.92,5530
17-Nov-16,0.93,0.93,0.90,0.92,5489
16-Nov-16,0.94,0.94,0.89,0.90,4854
15-Nov-16,0.93,0.93,0.90,0.93,10902
14-Nov-16,0.94,0.94,0.90,0.94,5709
10-Nov-16,0.95,0.95,0.93,0.94,7102
9-Nov-16,0.93,0.98,0.89,0.95,99900
8-Nov-16,1.00,1.00,0.90,0.98,55955
7-Nov-16,0.96,1.00,0.96,1.00,757
4-Nov-16,1.01,1.01,0.96,1.00,5195
3-Nov-16,1.01,1.01,0.97,1.01,14062
2-Nov-16,1.03,1.03,0.99,1.02,6212
31-Oct-16,0.98,1.04,0.97,1.03,12421
28-Oct-16,0.98,1.03,0.98,1.00,7251
27-Oct-16,1.03,1.04,0.99,1.04,31759
26-Oct-16,1.03,1.03,1.01,1.03,1507
25-Oct-16,1.00,1.05,1.00,1.03,69392
24-Oct-16,0.98,1.00,0.98,1.00,2693
21-Oct-16,0.98,0.98,0.96,0.98,9403
20-Oct-16,0.97,0.98,0.97,0.98,2951
19-Oct-16,0.99,0.99,0.96,0.98,6518
18-Oct-16,1.01,1.01,0.97,0.99,19097
17-Oct-16,1.01,1.01,0.97,0.97,4776
14-Oct-16,1.00,1.00,0.96,1.00,23175
13-Oct-16,1.07,1.09,0.97,0.98,233258
12-Oct-16,1.06,1.12,1.04,1.05,95625
11-Oct-16,1.03,1.19,1.02,1.09,496158
10-Oct-16,1.00,1.04,0.99,1.02,8693
7-Oct-16,0.96,1.05,0.96,1.00,64312
6-Oct-16,1.00,1.01,1.00,1.01,1002
5-Oct-16,0.98,1.01,0.98,1.00,19787
4-Oct-16,0.97,1.01,0.95,0.98,91658
3-Oct-16,0.97,0.97,0.94,0.97,20428
30-Sep-16,0.98,0.98,0.95,0.98,10860
29-Sep-16,1.00,1.00,0.95,0.98,20312
28-Sep-16,1.01,1.01,0.97,0.97,15593
27-Sep-16,0.98,1.01,0.98,1.01,51450
26-Sep-16,0.94,0.97,0.91,0.97,31775
23-Sep-16,0.95,0.95,0.90,0.94,108366
22-Sep-16,1.01,1.01,0.93,0.96,87600
21-Sep-16,1.00,1.05,0.99,0.99,91842
20-Sep-16,0.99,1.04,0.99,1.01,30468
19-Sep-16,1.02,1.02,0.98,0.99,29823
