b'\xef\xbb\xbfDate,Open,High,Low,Close,Volume
3-Jul-17,4.25,4.29,4.25,4.28,11151
30-Jun-17,4.34,4.34,4.26,4.26,31847
29-Jun-17,4.33,4.40,4.33,4.34,3892
28-Jun-17,4.38,4.40,4.36,4.40,10555
27-Jun-17,4.40,4.41,4.33,4.38,6035
26-Jun-17,4.40,4.44,4.38,4.40,9573
23-Jun-17,4.39,4.45,4.34,4.40,11737
22-Jun-17,4.41,4.46,4.38,4.45,58868
21-Jun-17,4.44,4.44,4.39,4.41,12395
20-Jun-17,4.49,4.54,4.44,4.47,42087
19-Jun-17,4.49,4.53,4.48,4.48,3394
16-Jun-17,4.50,4.58,4.48,4.49,5580
14-Jun-17,4.51,4.59,4.49,4.49,8347
13-Jun-17,4.50,4.60,4.48,4.53,30238
12-Jun-17,4.61,4.61,4.51,4.51,26251
9-Jun-17,4.60,4.69,4.57,4.59,30720
8-Jun-17,4.68,4.68,4.59,4.59,44091
7-Jun-17,4.45,4.65,4.44,4.63,565622
6-Jun-17,4.52,4.52,4.46,4.47,7361
5-Jun-17,4.52,4.52,4.49,4.52,5097
2-Jun-17,4.55,4.55,4.47,4.48,28118
1-Jun-17,4.55,4.55,4.50,4.53,27526
31-May-17,4.52,4.55,4.46,4.55,11928
30-May-17,4.60,4.60,4.52,4.52,5871
29-May-17,4.57,4.60,4.57,4.59,4000
26-May-17,4.59,4.60,4.58,4.60,7673
25-May-17,4.57,4.60,4.56,4.59,62814
24-May-17,4.56,4.56,4.50,4.56,12179
23-May-17,4.56,4.58,4.50,4.58,16981
22-May-17,4.51,4.57,4.50,4.57,11530
19-May-17,4.50,4.56,4.50,4.56,108000
18-May-17,4.49,4.60,4.48,4.50,18666
17-May-17,4.60,4.67,4.47,4.50,46141
16-May-17,5.02,5.02,4.57,4.60,187299
15-May-17,4.89,4.89,4.84,4.84,7460
12-May-17,5.00,5.00,4.78,4.89,52921
11-May-17,4.90,5.10,4.90,5.03,474853
10-May-17,5.01,5.02,4.92,4.96,6470
9-May-17,5.05,5.05,4.89,4.90,26681
8-May-17,5.09,5.11,5.02,5.08,17703
5-May-17,5.10,5.10,5.02,5.09,1474
4-May-17,5.02,5.11,5.02,5.09,9194
2-May-17,5.03,5.12,5.03,5.11,22911
28-Apr-17,4.92,5.01,4.92,4.99,237154
27-Apr-17,4.87,4.93,4.84,4.90,39926
26-Apr-17,4.90,4.95,4.80,4.84,28254
25-Apr-17,4.87,4.91,4.84,4.91,44062
24-Apr-17,4.83,4.88,4.76,4.85,13395
21-Apr-17,4.78,4.88,4.74,4.83,19097
20-Apr-17,4.67,4.78,4.67,4.75,170808
19-Apr-17,4.67,4.68,4.60,4.65,21489
18-Apr-17,4.68,4.71,4.64,4.67,10344
13-Apr-17,4.77,4.77,4.50,4.73,34230
12-Apr-17,4.87,4.87,4.73,4.80,77479
11-Apr-17,4.89,4.89,4.80,4.87,7359
10-Apr-17,4.88,4.90,4.83,4.83,2555
7-Apr-17,4.85,4.94,4.84,4.94,13688
6-Apr-17,4.73,4.88,4.73,4.84,43256
5-Apr-17,4.94,4.94,4.66,4.79,115026
