b'\xef\xbb\xbfDate,Open,High,Low,Close,Volume
20-Jun-17,11.41,11.78,11.30,11.30,4232
19-Jun-17,11.41,11.41,11.20,11.38,4743
16-Jun-17,11.41,11.41,11.30,11.30,334
14-Jun-17,11.30,11.43,11.23,11.41,3445
13-Jun-17,11.23,11.27,11.10,11.27,2573
12-Jun-17,11.61,11.61,11.20,11.31,7058
9-Jun-17,11.80,11.80,11.50,11.70,5485
8-Jun-17,11.08,11.80,10.94,11.78,27180
7-Jun-17,11.11,11.11,10.91,11.09,7237
6-Jun-17,11.20,11.29,10.84,10.99,15401
5-Jun-17,11.30,11.40,11.05,11.10,7651
2-Jun-17,11.28,11.34,11.00,11.30,6841
1-Jun-17,10.96,11.15,10.90,11.07,16333
31-May-17,10.91,11.20,10.80,11.15,81160
30-May-17,11.99,11.99,11.00,11.02,43602
29-May-17,12.00,12.00,11.80,11.99,5415
26-May-17,12.26,12.30,12.00,12.10,13979
25-May-17,11.92,12.25,11.92,12.25,12091
24-May-17,12.00,12.00,11.91,11.91,5562
23-May-17,12.25,12.25,11.91,12.00,10967
22-May-17,12.48,12.48,12.10,12.21,3459
19-May-17,12.20,12.60,12.20,12.38,13498
18-May-17,12.58,12.58,11.91,12.19,20987
17-May-17,12.79,12.79,12.01,12.30,36249
16-May-17,12.72,12.80,12.51,12.60,10122
15-May-17,13.18,13.18,12.70,12.80,13580
12-May-17,13.01,13.17,12.70,13.11,19838
11-May-17,13.49,13.49,12.90,12.92,48518
10-May-17,13.17,13.59,13.17,13.40,73399
9-May-17,13.85,14.35,13.31,13.40,187024
8-May-17,12.85,13.60,12.60,13.42,194409
5-May-17,12.55,13.70,12.30,12.50,495023
4-May-17,11.68,11.85,11.36,11.45,56558
2-May-17,10.74,11.48,10.60,11.48,65576
28-Apr-17,10.74,10.75,10.36,10.40,76674
27-Apr-17,11.33,11.35,10.70,10.75,110333
26-Apr-17,11.81,11.86,10.64,11.39,103221
25-Apr-17,12.70,12.87,11.85,11.86,38817
24-Apr-17,13.37,13.40,12.67,12.70,36704
21-Apr-17,13.44,13.44,13.05,13.20,26246
20-Apr-17,13.30,13.45,13.12,13.25,14326
19-Apr-17,13.50,13.50,13.20,13.27,21791
18-Apr-17,13.50,13.80,13.44,13.50,8681
13-Apr-17,13.80,13.88,13.43,13.60,5431
12-Apr-17,13.89,13.89,13.70,13.71,8142
11-Apr-17,14.06,14.06,13.70,13.75,8384
10-Apr-17,13.82,14.15,13.72,13.76,11716
7-Apr-17,14.00,14.17,14.00,14.15,6190
6-Apr-17,14.15,14.19,14.00,14.19,991
5-Apr-17,14.08,14.39,14.05,14.15,7872
4-Apr-17,14.41,14.41,14.10,14.10,3819
3-Apr-17,14.48,14.48,14.30,14.42,1553
31-Mar-17,14.10,14.49,14.00,14.49,10513
30-Mar-17,14.00,14.19,13.91,13.91,10728
29-Mar-17,13.76,14.05,13.76,13.81,21574
28-Mar-17,14.05,14.05,13.80,13.80,4148
27-Mar-17,13.95,13.95,13.72,13.90,10347
24-Mar-17,14.00,14.00,13.80,13.98,6820
23-Mar-17,13.84,14.20,13.84,14.01,35865
22-Mar-17,14.45,14.45,13.29,13.84,100504
21-Mar-17,14.22,14.70,14.06,14.60,55166
20-Mar-17,15.24,15.35,14.77,14.77,79582
17-Mar-17,14.93,15.28,14.90,15.21,27171
16-Mar-17,14.64,14.95,14.58,14.86,16814
15-Mar-17,14.24,14.59,14.24,14.51,20995
14-Mar-17,14.30,14.43,14.20,14.30,31153
13-Mar-17,14.69,14.69,14.17,14.30,29248
10-Mar-17,14.26,14.90,14.26,14.58,35762
9-Mar-17,14.75,14.93,14.06,14.24,33915
8-Mar-17,15.12,15.12,14.60,14.77,10542
7-Mar-17,14.81,15.13,14.28,15.05,54711
6-Mar-17,15.01,15.01,14.80,14.82,45164
3-Mar-17,15.34,15.42,14.98,15.00,39750
2-Mar-17,15.77,16.39,15.22,15.30,105145
1-Mar-17,14.99,15.70,14.90,15.70,40250
28-Feb-17,15.14,15.14,14.91,15.07,11852
27-Feb-17,15.01,15.14,14.96,15.14,9565
24-Feb-17,15.00,15.05,14.94,15.03,18278
23-Feb-17,15.10,15.14,14.98,15.04,7053
22-Feb-17,15.00,15.15,14.85,15.10,25002
21-Feb-17,15.31,15.35,14.96,15.00,14649
20-Feb-17,15.10,15.39,14.95,15.22,12921
17-Feb-17,15.09,15.14,14.97,15.10,6304
16-Feb-17,15.20,15.20,14.90,15.09,21628
15-Feb-17,15.10,15.28,15.10,15.15,5808
14-Feb-17,15.04,15.30,14.90,15.20,13179
13-Feb-17,15.45,15.45,15.11,15.11,14835
10-Feb-17,15.28,15.49,15.28,15.40,17902
9-Feb-17,14.59,15.50,14.59,15.25,46865
8-Feb-17,15.01,15.01,14.51,14.59,23504
7-Feb-17,15.30,15.30,15.01,15.01,8495
6-Feb-17,15.31,15.31,15.10,15.23,22636
3-Feb-17,15.27,15.37,15.10,15.24,15716
2-Feb-17,15.55,15.55,15.30,15.39,4318
1-Feb-17,15.75,15.76,15.35,15.57,10184
31-Jan-17,15.80,15.80,15.64,15.75,4836
30-Jan-17,15.78,15.89,15.57,15.75,3661
27-Jan-17,15.90,15.90,15.65,15.78,24198
26-Jan-17,15.90,16.10,15.77,15.78,45677
25-Jan-17,15.40,15.88,15.28,15.75,37933
24-Jan-17,15.45,15.45,15.25,15.40,8020
23-Jan-17,15.31,15.50,15.21,15.39,7515
20-Jan-17,15.40,15.60,15.25,15.40,13620
19-Jan-17,15.55,15.60,15.45,15.47,12048
18-Jan-17,15.25,15.70,15.25,15.50,41500
17-Jan-17,15.11,15.40,14.95,15.11,20047
16-Jan-17,15.10,15.27,15.10,15.15,3970
13-Jan-17,15.19,15.44,15.11,15.12,7014
12-Jan-17,15.29,15.49,15.01,15.19,30825
11-Jan-17,15.04,15.98,13.76,15.08,203796
10-Jan-17,15.30,15.47,14.96,15.09,18375
9-Jan-17,15.28,15.37,15.15,15.27,15778
5-Jan-17,15.20,15.55,15.20,15.30,19161
