b'\xef\xbb\xbfDate,Open,High,Low,Close,Volume
26-May-17,2.01,2.05,2.01,2.02,8541
25-May-17,-,-,-,2.02,0
24-May-17,1.95,2.02,1.95,2.02,959
23-May-17,2.00,2.00,2.00,2.00,2
22-May-17,-,-,-,2.04,0
19-May-17,-,-,-,2.04,0
18-May-17,-,-,-,2.04,0
17-May-17,2.04,2.04,2.04,2.04,5
16-May-17,2.00,2.00,2.00,2.00,9
15-May-17,-,-,-,2.05,0
12-May-17,2.07,2.07,2.05,2.05,49
11-May-17,2.05,2.05,2.05,2.05,2
10-May-17,-,-,-,2.07,0
9-May-17,1.97,2.07,1.97,2.07,15608
8-May-17,-,-,-,2.05,0
5-May-17,2.05,2.05,2.05,2.05,20
4-May-17,-,-,-,2.07,0
2-May-17,-,-,-,2.07,0
28-Apr-17,-,-,-,2.07,0
27-Apr-17,-,-,-,2.07,0
26-Apr-17,2.07,2.07,2.07,2.07,5
25-Apr-17,2.01,2.02,2.00,2.02,10227
24-Apr-17,-,-,-,2.01,0
21-Apr-17,-,-,-,2.01,0
20-Apr-17,2.01,2.01,2.01,2.01,57
19-Apr-17,-,-,-,2.03,0
18-Apr-17,2.09,2.09,2.00,2.03,7466
13-Apr-17,2.09,2.09,2.09,2.09,52
12-Apr-17,2.16,2.16,2.01,2.01,5691
11-Apr-17,2.16,2.16,2.16,2.16,53
10-Apr-17,2.12,2.12,2.07,2.07,848
7-Apr-17,2.12,2.12,2.11,2.12,868
6-Apr-17,2.12,2.12,2.07,2.10,3336
5-Apr-17,2.06,2.12,2.06,2.12,3614
4-Apr-17,2.06,2.12,2.06,2.12,580
3-Apr-17,2.20,2.20,2.01,2.12,7355
31-Mar-17,2.25,2.25,2.16,2.20,3510
30-Mar-17,2.24,2.24,2.20,2.20,3474
29-Mar-17,-,-,-,2.20,0
28-Mar-17,-,-,-,2.20,0
27-Mar-17,2.20,2.20,2.20,2.20,500
24-Mar-17,-,-,-,2.26,0
23-Mar-17,2.26,2.26,2.26,2.26,60
22-Mar-17,2.22,2.23,2.22,2.22,1166
21-Mar-17,2.23,2.23,2.18,2.22,668
20-Mar-17,2.30,2.30,2.20,2.29,3119
17-Mar-17,2.30,2.30,2.23,2.30,5027
16-Mar-17,2.30,2.30,2.30,2.30,13825
15-Mar-17,2.24,2.30,2.24,2.30,3376
14-Mar-17,2.23,2.24,2.22,2.24,3465
13-Mar-17,2.24,2.30,2.23,2.24,2252
10-Mar-17,2.24,2.24,2.24,2.24,470
9-Mar-17,2.24,2.30,2.24,2.30,260
8-Mar-17,2.24,2.24,2.24,2.24,109
7-Mar-17,2.23,2.24,2.23,2.24,3387
6-Mar-17,2.23,2.23,2.23,2.23,237
3-Mar-17,2.30,2.30,2.24,2.24,6865
2-Mar-17,2.30,2.30,2.30,2.30,120
1-Mar-17,2.30,2.30,2.30,2.30,30
28-Feb-17,2.30,2.30,2.30,2.30,10
27-Feb-17,2.23,2.30,2.23,2.30,7863
24-Feb-17,2.22,2.22,2.22,2.22,43
23-Feb-17,2.23,2.23,2.23,2.23,45
22-Feb-17,2.24,2.30,2.24,2.30,99
21-Feb-17,2.22,2.24,2.22,2.24,20
20-Feb-17,2.22,2.22,2.22,2.22,10
17-Feb-17,2.22,2.22,2.22,2.22,536
16-Feb-17,2.25,2.25,2.25,2.25,1000
15-Feb-17,2.25,2.30,2.20,2.30,3719
14-Feb-17,2.38,2.38,2.28,2.36,185
13-Feb-17,2.38,2.38,2.38,2.38,20
10-Feb-17,2.38,2.38,2.38,2.38,20
9-Feb-17,-,-,-,2.55,0
8-Feb-17,-,-,-,2.55,0
7-Feb-17,2.55,2.55,2.55,2.55,403
6-Feb-17,2.35,2.55,2.35,2.55,763
3-Feb-17,2.35,2.35,2.35,2.35,15
2-Feb-17,2.35,2.35,2.35,2.35,21
1-Feb-17,2.35,2.35,2.35,2.35,18
31-Jan-17,2.35,2.35,2.35,2.35,18
30-Jan-17,2.45,2.45,2.35,2.35,3517
27-Jan-17,2.45,2.45,2.45,2.45,6
26-Jan-17,2.35,2.45,2.35,2.45,210
25-Jan-17,2.35,2.35,2.35,2.35,10
24-Jan-17,2.35,2.35,2.35,2.35,224
23-Jan-17,2.40,2.40,2.35,2.35,2200
20-Jan-17,2.44,2.44,2.44,2.44,22
19-Jan-17,2.45,2.45,2.45,2.45,13
18-Jan-17,2.48,2.48,2.48,2.48,30
17-Jan-17,2.49,2.49,2.49,2.49,23
16-Jan-17,-,-,-,2.50,0
13-Jan-17,-,-,-,2.50,0
12-Jan-17,-,-,-,2.50,0
11-Jan-17,2.30,2.50,2.23,2.50,8263
10-Jan-17,2.55,2.55,2.55,2.55,15
9-Jan-17,2.40,2.50,2.40,2.50,2023
5-Jan-17,2.24,2.40,2.24,2.40,6868
4-Jan-17,2.24,2.24,2.24,2.24,61
3-Jan-17,2.24,2.24,2.24,2.24,10202
2-Jan-17,2.15,2.22,2.13,2.22,5104
30-Dec-16,2.20,2.20,2.20,2.20,5
29-Dec-16,2.18,2.22,2.13,2.22,4275
28-Dec-16,2.20,2.20,2.13,2.19,300
