b'\xef\xbb\xbfDate,Open,High,Low,Close,Volume
7-Mar-17,245.40,258.90,245.40,251.00,7211
6-Mar-17,259.95,259.95,250.60,251.00,4425
3-Mar-17,256.60,257.20,255.10,256.60,12039
2-Mar-17,246.00,264.65,246.00,256.60,19955
1-Mar-17,243.50,244.95,240.60,244.00,5224
28-Feb-17,242.55,244.60,238.00,244.25,7078
27-Feb-17,246.00,246.30,240.00,242.55,13798
24-Feb-17,242.90,246.85,242.90,246.00,7520
23-Feb-17,247.00,247.00,240.10,242.85,9649
22-Feb-17,242.40,247.00,241.45,246.95,5696
21-Feb-17,241.00,244.65,237.15,242.40,24764
20-Feb-17,248.00,248.35,239.00,241.55,5463
17-Feb-17,246.85,248.50,246.40,247.00,16507
16-Feb-17,245.00,248.20,244.90,247.85,17072
15-Feb-17,242.00,245.00,241.85,243.05,6152
14-Feb-17,239.45,241.80,238.00,239.90,28631
13-Feb-17,238.00,248.05,235.00,238.00,15169
10-Feb-17,231.65,238.00,231.65,235.95,11899
9-Feb-17,229.35,231.95,228.85,231.20,10291
8-Feb-17,225.60,229.80,222.45,229.80,9255
7-Feb-17,218.05,226.20,217.55,225.80,6440
6-Feb-17,222.00,223.70,217.50,218.05,4224
3-Feb-17,227.70,227.70,216.20,221.00,10095
2-Feb-17,225.00,228.00,220.30,224.80,13192
1-Feb-17,216.30,224.00,216.20,223.50,17376
31-Jan-17,213.75,216.65,212.15,216.00,6840
30-Jan-17,219.00,219.50,213.00,213.60,4376
27-Jan-17,218.50,219.20,213.00,218.00,6752
26-Jan-17,214.35,218.40,212.00,217.00,14869
25-Jan-17,208.10,214.00,207.70,214.00,13322
24-Jan-17,204.00,209.20,203.15,207.00,8148
23-Jan-17,203.00,206.00,202.00,205.40,4685
20-Jan-17,203.00,204.30,202.25,203.00,1752
19-Jan-17,203.00,206.00,202.50,202.65,4863
18-Jan-17,203.80,204.85,202.50,203.00,11357
17-Jan-17,209.00,209.00,203.80,203.80,10897
16-Jan-17,209.55,211.70,207.55,208.00,7981
13-Jan-17,214.00,214.00,207.20,209.50,9157
12-Jan-17,205.00,214.95,204.90,214.00,46997
11-Jan-17,198.20,202.75,198.20,201.65,8375
10-Jan-17,201.65,201.65,196.65,200.00,13347
9-Jan-17,202.00,202.75,194.10,200.70,17319
5-Jan-17,202.75,202.80,200.30,202.75,14674
4-Jan-17,201.90,203.00,200.10,202.00,4402
3-Jan-17,201.30,202.00,199.85,201.80,4131
2-Jan-17,200.80,201.35,199.00,201.20,3068
30-Dec-16,201.80,201.90,197.95,197.95,3382
29-Dec-16,202.90,202.90,199.95,200.00,3308
28-Dec-16,204.00,204.50,200.00,202.50,2901
27-Dec-16,202.00,204.00,202.00,204.00,5640
23-Dec-16,201.25,202.00,199.00,202.00,2056
22-Dec-16,202.00,202.00,198.00,200.00,2561
21-Dec-16,199.45,200.00,198.60,200.00,3061
20-Dec-16,199.50,199.60,198.10,199.50,7310
19-Dec-16,204.00,204.00,199.10,199.50,1250
16-Dec-16,200.25,204.80,198.25,204.80,18185
15-Dec-16,200.50,200.50,199.50,200.25,1320
14-Dec-16,202.00,202.00,199.65,200.50,11657
13-Dec-16,201.00,202.00,199.50,200.00,5584
12-Dec-16,203.00,203.00,197.60,199.00,6923
9-Dec-16,208.00,208.40,200.90,200.90,10763
8-Dec-16,206.85,208.80,204.00,206.50,30669
7-Dec-16,204.60,208.50,204.00,207.00,13628
6-Dec-16,203.00,206.00,203.00,205.00,5809
5-Dec-16,200.60,203.85,200.30,203.85,1181
2-Dec-16,200.05,202.75,200.05,200.90,1468
1-Dec-16,205.30,205.30,200.10,200.10,1507
30-Nov-16,202.65,206.00,200.00,205.30,8618
29-Nov-16,202.30,204.95,200.10,201.95,1608
28-Nov-16,208.00,208.00,203.05,203.05,949
25-Nov-16,207.40,209.65,203.45,204.65,23869
24-Nov-16,204.75,208.10,201.45,207.40,15114
23-Nov-16,203.70,204.80,200.55,203.20,8950
22-Nov-16,199.00,203.70,199.00,203.70,12685
21-Nov-16,199.80,199.80,196.30,199.00,4073
18-Nov-16,191.95,199.00,190.10,199.00,6050
17-Nov-16,200.00,200.00,191.95,191.95,8093
16-Nov-16,198.00,204.90,197.00,200.00,17158
15-Nov-16,194.00,198.00,194.00,198.00,3209
14-Nov-16,197.00,198.15,194.00,194.00,2327
10-Nov-16,196.30,197.40,195.00,195.00,2285
9-Nov-16,190.70,196.45,185.00,194.70,4567
8-Nov-16,192.85,195.35,192.50,193.60,4270
7-Nov-16,194.90,195.00,192.50,192.80,20973
4-Nov-16,194.95,194.95,192.60,194.90,14109
3-Nov-16,194.00,196.40,193.00,195.10,6358
2-Nov-16,206.45,206.45,192.00,192.00,12833
31-Oct-16,208.50,208.50,203.25,203.25,2046
28-Oct-16,207.65,208.00,206.30,207.00,4138
27-Oct-16,204.65,207.80,203.00,207.80,9625
26-Oct-16,206.90,207.35,204.45,204.90,1857
25-Oct-16,206.80,206.80,204.90,206.50,3228
24-Oct-16,207.45,207.45,202.60,205.25,3109
21-Oct-16,206.20,206.20,203.10,206.15,1349
20-Oct-16,204.95,204.95,202.70,203.00,4959
19-Oct-16,209.60,209.60,202.70,202.70,15342
18-Oct-16,210.10,210.30,205.20,208.50,6602
17-Oct-16,208.80,211.85,208.45,210.05,5110
14-Oct-16,208.00,210.00,205.35,208.00,14879
13-Oct-16,203.60,206.60,203.60,205.00,4232
12-Oct-16,207.00,207.00,203.50,204.50,3489
11-Oct-16,203.00,206.00,201.55,206.00,15260
10-Oct-16,204.00,204.50,201.60,203.00,3482
7-Oct-16,207.70,208.90,204.85,204.85,12680
6-Oct-16,206.00,206.65,203.05,206.65,6999
5-Oct-16,208.75,208.75,203.70,205.00,8862
4-Oct-16,208.00,208.55,206.20,207.00,11290
3-Oct-16,209.55,209.55,205.00,206.45,7991
30-Sep-16,217.85,217.85,209.45,209.55,74694
29-Sep-16,206.50,218.00,203.00,218.00,29304
28-Sep-16,204.00,206.00,198.00,206.00,13140
27-Sep-16,200.00,204.00,197.50,204.00,29730
26-Sep-16,199.50,200.00,197.65,200.00,2973
23-Sep-16,200.00,200.00,198.40,200.00,17904
22-Sep-16,198.00,200.00,195.40,200.00,17143
21-Sep-16,198.35,198.45,196.00,198.45,7791
20-Sep-16,198.20,198.50,192.10,197.00,9821
19-Sep-16,198.80,198.80,194.15,196.85,8938
