b'\xef\xbb\xbfDate,Open,High,Low,Close,Volume
28-Mar-17,12.95,13.00,12.76,13.00,22104
27-Mar-17,13.00,13.00,12.79,12.79,934
24-Mar-17,12.71,12.88,12.71,12.88,3022
23-Mar-17,12.98,13.00,12.70,12.70,2194
22-Mar-17,12.95,12.95,12.88,12.94,8207
21-Mar-17,12.49,12.96,12.49,12.95,10596
20-Mar-17,12.75,12.75,12.15,12.50,3068
17-Mar-17,12.77,12.77,12.63,12.63,2475
16-Mar-17,13.03,13.03,12.77,12.77,5257
15-Mar-17,13.09,13.09,12.95,12.97,1524
14-Mar-17,13.11,13.12,12.90,12.91,1750
13-Mar-17,12.77,13.16,12.77,13.11,2364
10-Mar-17,13.02,13.10,12.88,13.10,14443
9-Mar-17,13.12,13.12,12.55,12.90,17857
8-Mar-17,13.32,13.47,13.13,13.20,709
7-Mar-17,13.30,13.40,13.20,13.32,20164
6-Mar-17,13.20,13.30,13.12,13.25,20707
3-Mar-17,12.82,13.19,12.82,13.10,126657
2-Mar-17,12.63,12.79,12.60,12.79,15652
1-Mar-17,12.62,12.64,12.50,12.63,3880
28-Feb-17,12.62,12.62,12.50,12.59,2816
27-Feb-17,12.55,12.62,12.55,12.62,2587
24-Feb-17,12.36,12.69,12.36,12.55,39852
23-Feb-17,12.00,12.09,11.85,12.09,3330
22-Feb-17,11.90,12.05,11.74,11.97,2569
21-Feb-17,12.10,12.10,11.90,11.90,1287
20-Feb-17,12.38,12.38,12.08,12.10,1633
17-Feb-17,11.80,12.10,11.80,12.08,39209
16-Feb-17,11.69,11.89,11.68,11.80,31761
15-Feb-17,11.70,11.75,11.67,11.71,2924
14-Feb-17,11.79,11.79,11.70,11.70,13162
13-Feb-17,11.82,11.82,11.79,11.79,298
10-Feb-17,11.64,11.80,11.64,11.80,3571
9-Feb-17,11.15,11.64,11.13,11.64,5254
8-Feb-17,11.30,11.40,11.15,11.15,5768
7-Feb-17,11.40,11.40,11.30,11.30,580
6-Feb-17,11.20,11.40,11.19,11.40,13095
3-Feb-17,11.29,11.30,11.21,11.30,2280
2-Feb-17,11.47,11.47,11.30,11.30,417
1-Feb-17,11.67,11.77,11.51,11.53,2300
31-Jan-17,11.25,11.60,11.25,11.60,86404
30-Jan-17,10.92,11.35,10.92,11.25,5026
27-Jan-17,10.80,10.91,10.78,10.91,14202
26-Jan-17,10.79,10.90,10.79,10.79,2584
25-Jan-17,10.88,10.88,10.70,10.75,3512
24-Jan-17,10.98,10.98,10.70,10.80,5416
23-Jan-17,11.00,11.00,10.88,10.99,463
20-Jan-17,10.80,11.12,10.75,11.10,13345
19-Jan-17,10.73,10.75,10.60,10.75,1410
18-Jan-17,10.60,10.75,10.55,10.73,2475
