b'\xef\xbb\xbfDate,Open,High,Low,Close,Volume
12-Jul-17,3.38,3.42,3.20,3.41,22285
11-Jul-17,3.25,3.45,3.25,3.38,12116
10-Jul-17,3.29,3.30,3.20,3.25,9724
7-Jul-17,3.35,3.47,3.32,3.40,3356
6-Jul-17,3.45,3.49,3.35,3.49,1393
5-Jul-17,3.34,3.45,3.33,3.45,1462
4-Jul-17,3.49,3.49,3.31,3.34,11659
3-Jul-17,3.37,3.62,3.30,3.40,30620
30-Jun-17,3.32,3.43,3.12,3.32,21515
29-Jun-17,2.95,3.32,2.95,3.32,50560
28-Jun-17,2.90,2.95,2.89,2.95,5754
27-Jun-17,2.81,2.90,2.81,2.87,6367
26-Jun-17,2.82,2.87,2.82,2.85,10131
23-Jun-17,2.90,2.90,2.81,2.81,5422
22-Jun-17,2.86,2.90,2.85,2.86,2698
21-Jun-17,2.80,2.85,2.80,2.85,1505
20-Jun-17,2.81,2.81,2.80,2.81,3825
19-Jun-17,2.85,2.85,2.81,2.81,5984
16-Jun-17,2.86,2.92,2.85,2.90,1236
14-Jun-17,2.97,2.97,2.87,2.92,9862
13-Jun-17,3.00,3.00,2.96,2.96,1620
12-Jun-17,3.04,3.04,2.96,2.96,1265
9-Jun-17,3.01,3.03,2.90,3.03,15268
8-Jun-17,2.99,3.07,2.90,3.01,5678
7-Jun-17,2.95,3.00,2.94,2.98,5472
6-Jun-17,3.17,3.17,2.90,2.90,108409
5-Jun-17,3.22,3.37,3.12,3.20,13169
2-Jun-17,3.23,3.36,3.15,3.20,12303
1-Jun-17,2.86,3.10,2.84,3.05,59990
31-May-17,2.81,2.90,2.80,2.82,16076
30-May-17,2.72,2.94,2.71,2.81,23061
29-May-17,2.74,2.74,2.72,2.72,1219
26-May-17,2.63,2.74,2.63,2.74,5505
25-May-17,2.64,2.66,2.61,2.61,2599
24-May-17,2.66,2.69,2.60,2.60,10368
23-May-17,2.69,2.69,2.59,2.69,10099
22-May-17,2.69,2.69,2.64,2.69,5530
19-May-17,2.67,2.69,2.62,2.69,2047
18-May-17,2.67,2.68,2.59,2.68,4381
17-May-17,2.76,2.77,2.70,2.70,1102
16-May-17,2.73,2.78,2.66,2.71,5395
15-May-17,2.70,2.80,2.69,2.79,9436
12-May-17,2.61,2.70,2.58,2.70,33508
11-May-17,2.74,2.77,2.70,2.76,18296
10-May-17,2.65,2.79,2.60,2.74,31596
9-May-17,2.51,2.69,2.51,2.65,12909
8-May-17,2.50,2.50,2.47,2.50,3425
5-May-17,2.52,2.52,2.47,2.52,9816
4-May-17,2.52,2.56,2.52,2.56,4391
2-May-17,2.65,2.65,2.55,2.55,4318
28-Apr-17,2.66,2.66,2.60,2.66,6574
27-Apr-17,2.59,2.77,2.54,2.67,19274
26-Apr-17,2.55,2.59,2.50,2.59,8935
25-Apr-17,2.50,2.56,2.50,2.56,4988
24-Apr-17,2.45,2.47,2.42,2.47,4635
21-Apr-17,2.40,2.41,2.40,2.40,6057
20-Apr-17,2.38,2.42,2.36,2.42,5067
19-Apr-17,2.32,2.38,2.32,2.38,3757
18-Apr-17,2.34,2.34,2.27,2.32,5126
13-Apr-17,2.39,2.39,2.30,2.33,9548
12-Apr-17,2.43,2.43,2.38,2.40,3800
11-Apr-17,2.41,2.41,2.39,2.40,662
10-Apr-17,2.45,2.45,2.41,2.41,491
7-Apr-17,2.45,2.46,2.43,2.43,4384
6-Apr-17,2.42,2.45,2.42,2.43,1626
5-Apr-17,2.42,2.43,2.40,2.43,1010
4-Apr-17,2.35,2.45,2.35,2.44,5681
3-Apr-17,2.39,2.39,2.30,2.35,7131
31-Mar-17,2.42,2.42,2.37,2.42,1105
