b'\xef\xbb\xbfDate,Open,High,Low,Close,Volume
20-Dec-16,323.95,325.90,320.75,323.50,19920
19-Dec-16,327.40,327.40,319.40,322.05,56364
16-Dec-16,324.10,333.00,324.10,329.00,248148
15-Dec-16,330.90,330.90,322.00,325.00,57988
14-Dec-16,326.00,331.95,324.15,330.00,123717
13-Dec-16,322.70,331.50,322.70,331.50,110910
12-Dec-16,321.00,323.00,316.00,322.35,61671
9-Dec-16,325.00,325.00,320.00,323.20,130991
8-Dec-16,315.00,325.90,315.00,325.50,108643
7-Dec-16,314.70,319.60,305.00,319.60,147854
6-Dec-16,299.00,316.90,296.60,314.65,96022
5-Dec-16,288.35,297.00,285.55,296.80,34182
2-Dec-16,290.05,292.50,285.10,285.40,36904
1-Dec-16,288.00,292.50,288.00,291.50,24398
30-Nov-16,287.50,296.70,287.50,292.55,88298
29-Nov-16,282.95,287.25,282.00,287.25,81872
28-Nov-16,286.45,286.45,279.05,281.30,37242
25-Nov-16,293.50,293.50,284.25,284.95,83159
24-Nov-16,288.00,295.80,286.05,290.10,66896
23-Nov-16,291.00,293.65,284.75,285.80,103474
22-Nov-16,292.40,296.90,291.00,291.00,27853
21-Nov-16,298.00,299.00,289.40,291.60,53555
18-Nov-16,286.50,297.35,280.00,295.00,66673
17-Nov-16,297.00,300.30,287.60,287.60,81726
16-Nov-16,299.05,300.40,296.85,298.80,44097
15-Nov-16,299.30,302.95,298.30,298.45,39579
14-Nov-16,309.40,309.40,298.30,298.50,96137
10-Nov-16,307.30,311.70,304.00,304.00,62199
9-Nov-16,307.00,309.75,304.00,307.00,64072
8-Nov-16,308.00,312.45,305.15,312.15,53795
7-Nov-16,313.90,313.90,301.10,304.60,57191
4-Nov-16,306.00,312.40,305.05,307.50,72158
3-Nov-16,308.15,309.25,304.90,307.50,98959
2-Nov-16,315.05,316.90,305.65,307.95,72632
31-Oct-16,319.25,321.65,314.15,317.00,45702
28-Oct-16,315.25,319.40,313.05,319.20,30774
27-Oct-16,313.00,316.30,311.50,315.85,62862
26-Oct-16,315.50,321.40,310.00,313.00,27766
25-Oct-16,310.00,318.00,310.00,317.00,49168
24-Oct-16,305.00,314.45,305.00,310.00,88914
21-Oct-16,310.00,312.05,304.40,304.40,106492
20-Oct-16,307.65,310.00,306.20,309.35,73006
19-Oct-16,313.00,313.55,304.70,307.75,77232
18-Oct-16,318.90,321.65,311.35,313.80,88367
17-Oct-16,317.00,321.80,313.25,318.50,88684
14-Oct-16,312.25,324.40,312.25,317.00,110814
13-Oct-16,313.55,316.80,312.80,314.90,81386
12-Oct-16,311.50,316.95,310.40,315.75,51593
11-Oct-16,314.50,315.80,312.00,312.00,37908
10-Oct-16,316.00,317.30,311.40,313.35,50415
7-Oct-16,319.40,319.40,312.40,313.25,32900
6-Oct-16,315.35,323.85,315.35,319.55,56234
5-Oct-16,317.70,318.95,312.05,317.25,65304
4-Oct-16,319.95,320.85,312.80,317.95,64627
3-Oct-16,311.85,319.60,310.40,319.10,29273
30-Sep-16,310.05,315.90,309.95,311.05,91403
29-Sep-16,316.40,318.20,310.45,314.00,47377
28-Sep-16,321.65,321.95,314.70,316.40,78667
27-Sep-16,319.00,321.75,315.00,319.00,79185
26-Sep-16,320.05,321.20,316.10,320.00,54641
23-Sep-16,319.55,322.30,317.85,321.25,120239
22-Sep-16,313.00,321.90,313.00,320.50,86671
21-Sep-16,312.35,313.00,309.00,312.50,71282
20-Sep-16,310.60,313.00,308.20,313.00,23391
19-Sep-16,313.00,314.45,309.45,310.55,24367
