b'\xef\xbb\xbfDate,Open,High,Low,Close,Volume
21-Apr-17,19.41,19.80,19.41,19.50,11447
20-Apr-17,19.24,19.70,19.00,19.25,18382
19-Apr-17,-,-,-,19.24,0
18-Apr-17,19.20,19.24,19.20,19.24,2
13-Apr-17,-,-,-,19.19,0
12-Apr-17,19.19,19.27,19.19,19.19,2312
11-Apr-17,19.19,19.19,18.98,18.98,1773
10-Apr-17,18.90,19.27,18.90,19.19,1499
7-Apr-17,18.20,18.20,18.20,18.20,1
6-Apr-17,18.30,18.30,18.30,18.30,1
5-Apr-17,18.60,18.60,18.50,18.60,1117
4-Apr-17,19.00,19.00,19.00,19.00,1
3-Apr-17,19.25,19.25,19.00,19.00,2
31-Mar-17,19.00,19.00,19.00,19.00,101
30-Mar-17,19.00,19.00,19.00,19.00,1
29-Mar-17,19.25,19.25,19.15,19.15,2
28-Mar-17,19.29,19.29,19.29,19.29,596
27-Mar-17,19.00,19.00,18.80,18.80,879
24-Mar-17,18.50,19.50,18.50,19.00,3620
23-Mar-17,17.55,18.80,17.55,18.50,1739
22-Mar-17,18.21,18.21,17.20,17.71,1502
21-Mar-17,18.21,18.21,18.21,18.21,349
20-Mar-17,18.50,18.50,18.20,18.20,1050
17-Mar-17,19.00,19.00,18.45,18.45,1101
16-Mar-17,18.50,19.00,18.50,19.00,45
15-Mar-17,18.50,19.40,18.50,18.50,196
14-Mar-17,18.90,18.90,18.90,18.90,80
13-Mar-17,18.99,18.99,18.99,18.99,61
10-Mar-17,19.25,19.25,19.25,19.25,1
9-Mar-17,19.25,19.25,19.25,19.25,1
8-Mar-17,19.25,19.25,18.80,18.80,505
7-Mar-17,18.80,18.90,18.80,18.80,500
6-Mar-17,19.00,19.50,19.00,19.50,389
3-Mar-17,19.00,19.00,19.00,19.00,2
2-Mar-17,-,-,-,19.50,0
1-Mar-17,18.80,19.50,18.80,19.50,137
28-Feb-17,19.50,19.50,19.50,19.50,655
27-Feb-17,19.50,19.50,19.10,19.10,51
24-Feb-17,19.10,19.10,19.10,19.10,26
23-Feb-17,19.39,19.50,19.39,19.50,203
22-Feb-17,19.30,19.30,19.30,19.30,1
21-Feb-17,19.10,19.39,19.10,19.39,498
20-Feb-17,19.39,19.39,19.10,19.10,101
17-Feb-17,19.39,19.39,19.39,19.39,101
16-Feb-17,18.95,19.00,17.70,18.99,1551
15-Feb-17,19.39,19.39,19.39,19.39,51
14-Feb-17,19.39,19.39,19.39,19.39,45
13-Feb-17,19.39,19.39,19.39,19.39,46
10-Feb-17,19.39,19.39,19.39,19.39,475
9-Feb-17,19.35,19.35,18.90,18.91,1502
8-Feb-17,-,-,-,19.50,0
7-Feb-17,19.50,19.50,19.50,19.50,50
6-Feb-17,19.20,19.20,19.20,19.20,1
3-Feb-17,19.85,19.85,19.50,19.50,2
2-Feb-17,19.90,19.90,19.30,19.49,955
1-Feb-17,19.90,19.90,19.90,19.90,1
31-Jan-17,19.89,19.89,19.89,19.89,5000
30-Jan-17,19.90,19.90,19.90,19.90,1
27-Jan-17,19.98,19.99,19.37,19.99,204
26-Jan-17,19.98,19.99,19.98,19.99,2
25-Jan-17,19.99,19.99,19.99,19.99,84
24-Jan-17,19.99,19.99,19.99,19.99,1
23-Jan-17,19.99,19.99,19.99,19.99,1
20-Jan-17,19.99,19.99,19.99,19.99,1
19-Jan-17,19.99,19.99,19.52,19.52,596
18-Jan-17,19.94,19.99,19.50,19.99,5882
17-Jan-17,19.85,20.00,19.50,19.50,26307
16-Jan-17,19.50,19.85,19.50,19.50,4132
13-Jan-17,19.90,19.90,19.90,19.90,2
12-Jan-17,19.90,19.95,19.90,19.95,2
11-Jan-17,19.75,19.75,19.60,19.60,127
10-Jan-17,19.60,19.60,19.60,19.60,100
9-Jan-17,-,-,-,19.50,0
5-Jan-17,19.40,19.90,19.40,19.50,901
4-Jan-17,-,-,-,19.95,0
3-Jan-17,19.80,19.95,19.40,19.95,254
2-Jan-17,19.50,19.50,19.50,19.50,500
30-Dec-16,19.50,19.50,19.50,19.50,4153
29-Dec-16,20.30,20.30,19.50,19.51,1176
28-Dec-16,20.30,20.30,20.00,20.00,815
27-Dec-16,-,-,-,20.01,0
23-Dec-16,20.01,20.01,19.70,20.01,235
22-Dec-16,20.60,20.60,19.95,19.95,2350
21-Dec-16,20.30,20.30,20.00,20.00,2934
20-Dec-16,20.72,20.72,20.01,20.01,71
19-Dec-16,20.68,20.68,20.40,20.60,801
16-Dec-16,20.50,20.50,20.50,20.50,568
15-Dec-16,20.68,20.68,20.20,20.50,569
14-Dec-16,20.68,20.68,20.68,20.68,1
13-Dec-16,20.70,20.70,20.70,20.70,1
12-Dec-16,20.68,20.68,20.68,20.68,2
9-Dec-16,20.30,20.72,20.30,20.72,1418
8-Dec-16,20.30,20.30,19.50,20.30,1706
7-Dec-16,20.30,20.30,20.30,20.30,424
6-Dec-16,20.70,20.70,20.30,20.30,548
5-Dec-16,20.74,20.74,20.74,20.74,5
2-Dec-16,20.75,20.75,20.30,20.75,235
1-Dec-16,20.75,20.75,20.75,20.75,2
30-Nov-16,20.79,20.79,20.79,20.79,5
29-Nov-16,20.85,20.85,20.85,20.85,5
28-Nov-16,20.30,20.40,20.30,20.35,2855
25-Nov-16,20.79,20.86,20.40,20.40,3386
24-Nov-16,20.40,20.80,20.40,20.80,506
23-Nov-16,21.29,21.29,20.50,20.50,104
22-Nov-16,20.50,20.50,20.50,20.50,500
21-Nov-16,-,-,-,20.90,0
18-Nov-16,-,-,-,20.90,0
17-Nov-16,20.01,20.90,20.01,20.90,888
16-Nov-16,20.50,20.80,20.50,20.80,1000
